flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
1705,2019,FI,DE,LEAD1,Changes in inventories,0.46,final_demand
1706,2019,FI,DE,LEAD1,Gross fixed capital formation,14.57,final_demand
1707,2019,FI,DE,LEATH,Final consumption expenditure by households,9.11,final_demand
1708,2019,FI,DE,MACHI,Changes in inventories,30.25,final_demand
1709,2019,FI,DE,MACHI,Final consumption expenditure by households,5.26,final_demand
1710,2019,FI,DE,MACHI,Gross fixed capital formation,351.37,final_demand
1711,2019,FI,DE,MEAT1,Final consumption expenditure by households,1.27,final_demand
1712,2019,FI,DE,MEATC,Final consumption expenditure by households,0.31,final_demand
1713,2019,FI,DE,MEATP,Final consumption expenditure by households,0.29,final_demand
1714,2019,FI,DE,MOTO1,Final consumption expenditure by households,702.73,final_demand
1715,2019,FI,DE,MOTO1,Gross fixed capital formation,1012.26,final_demand
1716,2019,FI,DE,MOTOR,Changes in inventories,1.16,final_demand
1717,2019,FI,DE,NONF1,Changes in inventories,0.34,final_demand
1718,2019,FI,DE,NONF1,Gross fixed capital formation,1.24,final_demand
1719,2019,FI,DE,NONME,Changes in inventories,0.92,final_demand
1720,2019,FI,DE,NONME,Final consumption expenditure by households,1.57,final_demand
1721,2019,FI,DE,NONME,Gross fixed capital formation,0.10,final_demand
1722,2019,FI,DE,OFFIC,Final consumption expenditure by households,1.58,final_demand
1723,2019,FI,DE,OFFIC,Gross fixed capital formation,25.92,final_demand
1724,2019,FI,DE,OILHA,Changes in inventories,0.28,final_demand
1725,2019,FI,DE,OILHA,Changes in valuables,0.18,final_demand
1726,2019,FI,DE,OILHA,Final consumption expenditure by government,0.11,final_demand
1727,2019,FI,DE,OILSE,Changes in inventories,0.20,final_demand
1728,2019,FI,DE,OILSE,Final consumption expenditure by households,0.12,final_demand
1729,2019,FI,DE,PAPE1,Changes in inventories,0.03,final_demand
1730,2019,FI,DE,PAPE1,Changes in valuables,0.02,final_demand
1731,2019,FI,DE,PAPE1,Final consumption expenditure by government,0.02,final_demand
1732,2019,FI,DE,PAPE4,Changes in inventories,0.27,final_demand
1733,2019,FI,DE,PAPE4,Changes in valuables,0.19,final_demand
1734,2019,FI,DE,PAPE4,Final consumption expenditure by government,0.03,final_demand
1735,2019,FI,DE,PAPER,Changes in inventories,88.89,final_demand
1736,2019,FI,DE,PAPER,Final consumption expenditure by households,103.43,final_demand
1737,2019,FI,DE,PFERT,Changes in inventories,0.15,final_demand
1738,2019,FI,DE,PFERT,Final consumption expenditure by government,0.30,final_demand
1739,2019,FI,DE,PFERT,Final consumption expenditure by households,3.15,final_demand
1740,2019,FI,DE,PLAS1,Changes in inventories,0.02,final_demand
1741,2019,FI,DE,PLAS1,Changes in valuables,0.01,final_demand
1742,2019,FI,DE,PLAS2,Changes in inventories,0.21,final_demand
1743,2019,FI,DE,PLAS2,Changes in valuables,0.20,final_demand
1744,2019,FI,DE,PLAS2,Final consumption expenditure by government,0.05,final_demand
1745,2019,FI,DE,PLAST,Changes in inventories,65.85,final_demand
1746,2019,FI,DE,PLAST,Final consumption expenditure by government,14.99,final_demand
1747,2019,FI,DE,POSTT,Final consumption expenditure by households,6.04,final_demand
1748,2019,FI,DE,PREC1,Changes in inventories,0.21,final_demand
1749,2019,FI,DE,PREC1,Gross fixed capital formation,0.41,final_demand
1750,2019,FI,DE,PRINT,Final consumption expenditure by households,0.24,final_demand
1751,2019,FI,DE,PUBLI,Final consumption expenditure by households,0.24,final_demand
1752,2019,FI,DE,PULP5,Changes in inventories,42.33,final_demand
1753,2019,FI,DE,RAILW,Final consumption expenditure by households,6.57,final_demand
1754,2019,FI,DE,REALE,Final consumption expenditure by government,0.03,final_demand
1755,2019,FI,DE,RECRE,Final consumption expenditure by households,2.51,final_demand
1756,2019,FI,DE,RENTI,Final consumption expenditure by households,0.31,final_demand
1757,2019,FI,DE,RESEA,Gross fixed capital formation,27.09,final_demand
1758,2019,FI,DE,RETA1,Changes in valuables,0.22,final_demand
1759,2019,FI,DE,RETAI,Final consumption expenditure by households,0.63,final_demand
1760,2019,FI,DE,RUBBE,Changes in inventories,3.79,final_demand
1761,2019,FI,DE,RUBBE,Final consumption expenditure by households,53.27,final_demand
1762,2019,FI,DE,RUBBE,Gross fixed capital formation,3.05,final_demand
1763,2019,FI,DE,SEWAG,Changes in inventories,0.12,final_demand
1764,2019,FI,DE,SEWAG,Changes in valuables,0.06,final_demand
1765,2019,FI,DE,SEWAG,Final consumption expenditure by government,0.04,final_demand
1766,2019,FI,DE,SUGA1,Final consumption expenditure by households,0.04,final_demand
1767,2019,FI,DE,SUPPO,Final consumption expenditure by households,18.94,final_demand
1768,2019,FI,DE,TEXT2,Changes in inventories,0.08,final_demand
1769,2019,FI,DE,TEXT2,Changes in valuables,0.07,final_demand
1770,2019,FI,DE,TEXTI,Final consumption expenditure by households,37.14,final_demand
1771,2019,FI,DE,TEXTI,Gross fixed capital formation,0.38,final_demand
1772,2019,FI,DE,TRANS,Final consumption expenditure by government,1.15,final_demand
1773,2019,FI,DE,TRANS,Final consumption expenditure by households,36.15,final_demand
1774,2019,FI,DE,TRANS,Gross fixed capital formation,472.97,final_demand
1775,2019,FI,DE,VEGE1,Final consumption expenditure by households,0.45,final_demand
1776,2019,FI,DE,VEGET,Changes in inventories,0.14,final_demand
1777,2019,FI,DE,VEGET,Final consumption expenditure by households,0.25,final_demand
1778,2019,FI,DE,WASTE,Changes in inventories,0.40,final_demand
1779,2019,FI,DE,WASTE,Changes in valuables,0.38,final_demand
1780,2019,FI,DE,WASTE,Final consumption expenditure by government,0.03,final_demand
1781,2019,FI,DE,WEARI,Final consumption expenditure by households,46.75,final_demand
1782,2019,FI,DE,WHEAT,Changes in inventories,0.03,final_demand
1783,2019,FI,DE,WHEAT,Final consumption expenditure by households,0.06,final_demand
1784,2019,FI,DE,WOOD1,Changes in inventories,0.03,final_demand
1785,2019,FI,DE,WOOD1,Changes in valuables,0.02,final_demand
1786,2019,FI,DE,WOOD1,Final consumption expenditure by government,0.03,final_demand
1787,2019,FI,DE,WOOD2,Changes in inventories,0.12,final_demand
1788,2019,FI,DE,WOOD2,Changes in valuables,0.09,final_demand
1789,2019,FI,DE,WOOD2,Final consumption expenditure by government,0.02,final_demand
1790,2019,FI,DE,WOODW,Final consumption expenditure by households,26.34,final_demand
1791,2019,FI,DE,WOODW,Gross fixed capital formation,28.86,final_demand
1792,2019,FR,DE,93197,Changes in inventories,0.55,final_demand
1793,2019,FR,DE,93197,Changes in valuables,0.18,final_demand
1794,2019,FR,DE,93197,Final consumption expenditure by government,0.38,final_demand
1795,2019,FR,DE,93197,Final consumption expenditure by households,0.56,final_demand
1796,2019,FR,DE,93197,Gross fixed capital formation,0.69,final_demand
1797,2019,FR,DE,AIRTR,Final consumption expenditure by households,1052.73,final_demand
1798,2019,FR,DE,ALUM1,Changes in inventories,4.42,final_demand
1799,2019,FR,DE,ALUM1,Gross fixed capital formation,14.32,final_demand
1800,2019,FR,DE,ANIMA,Changes in inventories,2.46,final_demand
1801,2019,FR,DE,ANIMA,Final consumption expenditure by households,1.15,final_demand
1802,2019,FR,DE,AUXIL,Final consumption expenditure by households,6.17,final_demand
1803,2019,FR,DE,BASIC,Changes in inventories,11.71,final_demand
1804,2019,FR,DE,BASIC,Gross fixed capital formation,30.34,final_demand
1805,2019,FR,DE,BEVER,Final consumption expenditure by government,0.42,final_demand
1806,2019,FR,DE,BEVER,Final consumption expenditure by households,920.38,final_demand
1807,2019,FR,DE,BIODI,Final consumption expenditure by government,0.02,final_demand
1808,2019,FR,DE,BIODI,Final consumption expenditure by households,1.15,final_demand
1809,2019,FR,DE,BIOGA,Final consumption expenditure by households,0.24,final_demand
1810,2019,FR,DE,BRICK,Gross fixed capital formation,0.19,final_demand
1811,2019,FR,DE,BUSIN,Changes in inventories,0.59,final_demand
1812,2019,FR,DE,BUSIN,Changes in valuables,0.38,final_demand
1813,2019,FR,DE,BUSIN,Gross fixed capital formation,550.41,final_demand
1814,2019,FR,DE,CATTL,Changes in inventories,3.56,final_demand
1815,2019,FR,DE,CATTL,Gross fixed capital formation,4.75,final_demand
1816,2019,FR,DE,CEMEN,Changes in inventories,12.21,final_demand
1817,2019,FR,DE,CEMEN,Final consumption expenditure by households,0.12,final_demand
1818,2019,FR,DE,CEMEN,Gross fixed capital formation,2.52,final_demand
1819,2019,FR,DE,CERAM,Changes in inventories,16.34,final_demand
1820,2019,FR,DE,CERAM,Final consumption expenditure by households,10.49,final_demand
1821,2019,FR,DE,CERAM,Gross fixed capital formation,1.62,final_demand
1822,2019,FR,DE,CEREA,Changes in inventories,171.41,final_demand
1823,2019,FR,DE,CEREA,Final consumption expenditure by households,43.97,final_demand
1824,2019,FR,DE,CHEM1,Changes in inventories,155.11,final_demand
1825,2019,FR,DE,CHEM1,Final consumption expenditure by government,428.39,final_demand
1826,2019,FR,DE,COMPU,Final consumption expenditure by households,2.84,final_demand
1827,2019,FR,DE,COMPU,Gross fixed capital formation,212.04,final_demand
1828,2019,FR,DE,CONST,Final consumption expenditure by households,0.72,final_demand
1829,2019,FR,DE,CONST,Gross fixed capital formation,143.74,final_demand
1830,2019,FR,DE,COPP1,Changes in inventories,0.90,final_demand
1831,2019,FR,DE,COPP1,Gross fixed capital formation,7.30,final_demand
1832,2019,FR,DE,DAIRY,Final consumption expenditure by government,0.70,final_demand
1833,2019,FR,DE,DAIRY,Final consumption expenditure by households,846.16,final_demand
1834,2019,FR,DE,EDUCA,Final consumption expenditure by government,5.30,final_demand
1835,2019,FR,DE,EDUCA,Final consumption expenditure by households,137.37,final_demand
1836,2019,FR,DE,ELE10,Final consumption expenditure by households,0.03,final_demand
1837,2019,FR,DE,ELE11,Final consumption expenditure by households,0.03,final_demand
1838,2019,FR,DE,ELEC1,Final consumption expenditure by households,1.57,final_demand
1839,2019,FR,DE,ELEC2,Final consumption expenditure by households,3.62,final_demand
1840,2019,FR,DE,ELEC3,Final consumption expenditure by government,0.03,final_demand
1841,2019,FR,DE,ELEC3,Final consumption expenditure by households,76.12,final_demand
1842,2019,FR,DE,ELEC4,Final consumption expenditure by government,0.53,final_demand
1843,2019,FR,DE,ELEC4,Final consumption expenditure by households,21.50,final_demand
1844,2019,FR,DE,ELEC5,Final consumption expenditure by households,2.10,final_demand
1845,2019,FR,DE,ELEC6,Final consumption expenditure by households,1.13,final_demand
1846,2019,FR,DE,ELEC7,Final consumption expenditure by households,0.65,final_demand
1847,2019,FR,DE,ELEC8,Final consumption expenditure by households,0.14,final_demand
1848,2019,FR,DE,FABRI,Final consumption expenditure by households,116.43,final_demand
1849,2019,FR,DE,FABRI,Gross fixed capital formation,562.91,final_demand
1850,2019,FR,DE,FISH5,Final consumption expenditure by government,1.29,final_demand
1851,2019,FR,DE,FISH5,Final consumption expenditure by households,126.83,final_demand
1852,2019,FR,DE,FISHF,Final consumption expenditure by households,7.10,final_demand
1853,2019,FR,DE,FOOD1,Changes in inventories,0.01,final_demand
1854,2019,FR,DE,FOOD2,Changes in inventories,0.02,final_demand
1855,2019,FR,DE,FOOD2,Changes in valuables,0.02,final_demand
1856,2019,FR,DE,FOOD2,Final consumption expenditure by government,0.01,final_demand
1857,2019,FR,DE,FOOD3,Changes in inventories,0.04,final_demand
1858,2019,FR,DE,FOOD3,Changes in valuables,0.03,final_demand
1859,2019,FR,DE,FOOD4,Changes in inventories,0.04,final_demand
1860,2019,FR,DE,FOOD4,Changes in valuables,0.03,final_demand
1861,2019,FR,DE,FOOD5,Final consumption expenditure by households,2003.41,final_demand
1862,2019,FR,DE,FOODW,Changes in inventories,0.04,final_demand
1863,2019,FR,DE,FOODW,Changes in valuables,0.03,final_demand
1864,2019,FR,DE,FOODW,Final consumption expenditure by government,0.03,final_demand
1865,2019,FR,DE,FORES,Changes in inventories,7.93,final_demand
1866,2019,FR,DE,FORES,Final consumption expenditure by households,8.25,final_demand
1867,2019,FR,DE,FURNI,Final consumption expenditure by government,0.31,final_demand
1868,2019,FR,DE,FURNI,Final consumption expenditure by households,571.49,final_demand
1869,2019,FR,DE,FURNI,Gross fixed capital formation,167.38,final_demand
1870,2019,FR,DE,GASDI,Changes in inventories,0.88,final_demand
1871,2019,FR,DE,GLASS,Changes in inventories,45.95,final_demand
1872,2019,FR,DE,GLASS,Gross fixed capital formation,16.40,final_demand
1873,2019,FR,DE,HEALT,Final consumption expenditure by government,1.57,final_demand
1874,2019,FR,DE,HEALT,Final consumption expenditure by households,0.41,final_demand
1875,2019,FR,DE,HOTEL,Changes in inventories,2731.76,final_demand
1876,2019,FR,DE,HOTEL,Changes in valuables,732.69,final_demand
1877,2019,FR,DE,INERT,Changes in inventories,0.06,final_demand
1878,2019,FR,DE,INERT,Changes in valuables,0.04,final_demand
1879,2019,FR,DE,INLAN,Final consumption expenditure by households,0.04,final_demand
1880,2019,FR,DE,INTER,Changes in inventories,0.01,final_demand
1881,2019,FR,DE,KEROS,Changes in inventories,37.32,final_demand
1882,2019,FR,DE,LANDT,Final consumption expenditure by government,0.07,final_demand
1883,2019,FR,DE,LANDT,Final consumption expenditure by households,32.45,final_demand
1884,2019,FR,DE,LEAD1,Changes in inventories,0.14,final_demand
1885,2019,FR,DE,LEAD1,Gross fixed capital formation,4.32,final_demand
1886,2019,FR,DE,LEATH,Final consumption expenditure by households,527.36,final_demand
1887,2019,FR,DE,LIQUE,Changes in inventories,0.02,final_demand
1888,2019,FR,DE,LIQUE,Final consumption expenditure by households,8.31,final_demand
1889,2019,FR,DE,MACHI,Changes in inventories,272.17,final_demand
1890,2019,FR,DE,MACHI,Final consumption expenditure by households,47.29,final_demand
1891,2019,FR,DE,MACHI,Gross fixed capital formation,3160.92,final_demand
1892,2019,FR,DE,MEAT1,Final consumption expenditure by government,0.07,final_demand
1893,2019,FR,DE,MEAT1,Final consumption expenditure by households,278.48,final_demand
1894,2019,FR,DE,MEAT4,Final consumption expenditure by households,162.11,final_demand
1895,2019,FR,DE,MEATA,Changes in inventories,11.74,final_demand
1896,2019,FR,DE,MEATA,Final consumption expenditure by households,9.45,final_demand
1897,2019,FR,DE,MEATA,Gross fixed capital formation,0.29,final_demand
1898,2019,FR,DE,MEATC,Final consumption expenditure by government,0.17,final_demand
1899,2019,FR,DE,MEATC,Final consumption expenditure by households,273.35,final_demand
1900,2019,FR,DE,MEATP,Final consumption expenditure by government,0.03,final_demand
1901,2019,FR,DE,MEATP,Final consumption expenditure by households,42.84,final_demand
1902,2019,FR,DE,MOTO1,Final consumption expenditure by households,3147.38,final_demand
1903,2019,FR,DE,MOTO1,Gross fixed capital formation,4533.71,final_demand
1904,2019,FR,DE,MOTOR,Changes in inventories,1.67,final_demand
1905,2019,FR,DE,NFERT,Changes in inventories,0.06,final_demand
1906,2019,FR,DE,NFERT,Final consumption expenditure by government,0.03,final_demand
1907,2019,FR,DE,NFERT,Final consumption expenditure by households,2.40,final_demand
1908,2019,FR,DE,NONF1,Changes in inventories,0.60,final_demand
1909,2019,FR,DE,NONF1,Gross fixed capital formation,2.19,final_demand
1910,2019,FR,DE,NONME,Changes in inventories,17.15,final_demand
1911,2019,FR,DE,NONME,Final consumption expenditure by households,29.20,final_demand
1912,2019,FR,DE,NONME,Gross fixed capital formation,1.85,final_demand
1913,2019,FR,DE,NUCLE,Changes in inventories,5.14,final_demand
1914,2019,FR,DE,OFFIC,Final consumption expenditure by households,35.40,final_demand
1915,2019,FR,DE,OFFIC,Gross fixed capital formation,581.15,final_demand
1916,2019,FR,DE,OILHA,Changes in inventories,0.02,final_demand
1917,2019,FR,DE,OILHA,Changes in valuables,0.01,final_demand
1918,2019,FR,DE,OILSE,Changes in inventories,248.38,final_demand
1919,2019,FR,DE,OILSE,Final consumption expenditure by households,148.46,final_demand
1920,2019,FR,DE,PADDY,Changes in inventories,0.02,final_demand
1921,2019,FR,DE,PAPE1,Changes in inventories,0.05,final_demand
1922,2019,FR,DE,PAPE1,Changes in valuables,0.04,final_demand
1923,2019,FR,DE,PAPE1,Final consumption expenditure by government,0.04,final_demand
1924,2019,FR,DE,PAPE4,Changes in inventories,0.02,final_demand
1925,2019,FR,DE,PAPE4,Changes in valuables,0.02,final_demand
1926,2019,FR,DE,PAPER,Changes in inventories,96.83,final_demand
1927,2019,FR,DE,PAPER,Final consumption expenditure by households,112.66,final_demand
