flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
1573,2019,ES,US,VEGE1,Gross fixed capital formation,0.24,final_demand
1574,2019,ES,US,VEGET,Final consumption expenditure by households,138.35,final_demand
1575,2019,ES,US,WEARI,Final consumption expenditure by households,488.37,final_demand
1576,2019,ES,US,WHOLE,Final consumption expenditure by households,14.09,final_demand
1577,2019,ES,US,WOODW,Final consumption expenditure by households,4.67,final_demand
1578,2019,ES,US,WOODW,Gross fixed capital formation,29.66,final_demand
1579,2019,ES,US,WOOLS,Changes in inventories,0.02,final_demand
1580,2019,FI,US,93197,Final consumption expenditure by households,0.44,final_demand
1581,2019,FI,US,AIRTR,Final consumption expenditure by households,0.15,final_demand
1582,2019,FI,US,AIRTR,Gross fixed capital formation,0.22,final_demand
1583,2019,FI,US,AUXIL,Final consumption expenditure by households,0.04,final_demand
1584,2019,FI,US,AUXIL,Gross fixed capital formation,0.03,final_demand
1585,2019,FI,US,BASIC,Final consumption expenditure by households,0.05,final_demand
1586,2019,FI,US,BASIC,Gross fixed capital formation,8.87,final_demand
1587,2019,FI,US,BEVER,Final consumption expenditure by households,8.28,final_demand
1588,2019,FI,US,BUSIN,Changes in inventories,0.04,final_demand
1589,2019,FI,US,BUSIN,Final consumption expenditure by households,36.30,final_demand
1590,2019,FI,US,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),342.92,final_demand
1591,2019,FI,US,BUSIN,Gross fixed capital formation,527.92,final_demand
1592,2019,FI,US,CERAM,Final consumption expenditure by households,0.53,final_demand
1593,2019,FI,US,CEREA,Changes in inventories,0.22,final_demand
1594,2019,FI,US,CEREA,Final consumption expenditure by households,0.02,final_demand
1595,2019,FI,US,CHEM1,Changes in inventories,0.03,final_demand
1596,2019,FI,US,CHEM1,Final consumption expenditure by households,262.47,final_demand
1597,2019,FI,US,CHEM1,Gross fixed capital formation,95.36,final_demand
1598,2019,FI,US,CHEMI,Final consumption expenditure by households,0.11,final_demand
1599,2019,FI,US,COMPU,Final consumption expenditure by households,2.31,final_demand
1600,2019,FI,US,COMPU,Gross fixed capital formation,198.79,final_demand
1601,2019,FI,US,CONST,Final consumption expenditure by households,0.01,final_demand
1602,2019,FI,US,CONST,Gross fixed capital formation,30.25,final_demand
1603,2019,FI,US,COPP1,Gross fixed capital formation,0.05,final_demand
1604,2019,FI,US,CROPS,Changes in inventories,2.38,final_demand
1605,2019,FI,US,DAIRY,Final consumption expenditure by households,2.89,final_demand
1606,2019,FI,US,EDUCA,Final consumption expenditure by households,0.34,final_demand
1607,2019,FI,US,EDUCA,Final consumption expenditure by non-profit organisations serving households (NPISH),3.58,final_demand
1608,2019,FI,US,FABRI,Gross fixed capital formation,62.80,final_demand
1609,2019,FI,US,FINAN,Final consumption expenditure by households,0.14,final_demand
1610,2019,FI,US,FINAN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.35,final_demand
1611,2019,FI,US,FISH5,Final consumption expenditure by households,0.04,final_demand
1612,2019,FI,US,FOOD5,Final consumption expenditure by households,15.35,final_demand
1613,2019,FI,US,FURNI,Final consumption expenditure by households,36.38,final_demand
1614,2019,FI,US,GASDI,Final consumption expenditure by households,31.60,final_demand
1615,2019,FI,US,GLASS,Final consumption expenditure by households,1.00,final_demand
1616,2019,FI,US,HEALT,Final consumption expenditure by non-profit organisations serving households (NPISH),7.58,final_demand
1617,2019,FI,US,HEAVY,Changes in inventories,25.71,final_demand
1618,2019,FI,US,HOTEL,Changes in inventories,0.65,final_demand
1619,2019,FI,US,HOTEL,Changes in valuables,0.03,final_demand
1620,2019,FI,US,HOTEL,Final consumption expenditure by non-profit organisations serving households (NPISH),152.23,final_demand
1621,2019,FI,US,INSUR,Final consumption expenditure by households,0.46,final_demand
1622,2019,FI,US,INSUR,Gross fixed capital formation,0.71,final_demand
1623,2019,FI,US,LANDT,Final consumption expenditure by households,0.39,final_demand
1624,2019,FI,US,LANDT,Gross fixed capital formation,2.23,final_demand
1625,2019,FI,US,LEATH,Final consumption expenditure by households,2.32,final_demand
1626,2019,FI,US,MACHI,Final consumption expenditure by households,14.70,final_demand
1627,2019,FI,US,MACHI,Gross fixed capital formation,958.80,final_demand
1628,2019,FI,US,MEATA,Changes in inventories,0.03,final_demand
1629,2019,FI,US,MEATP,Final consumption expenditure by households,2.05,final_demand
1630,2019,FI,US,MEMBE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.91,final_demand
1631,2019,FI,US,MOTO1,Final consumption expenditure by households,1.73,final_demand
1632,2019,FI,US,MOTO1,Gross fixed capital formation,176.37,final_demand
1633,2019,FI,US,MOTOR,Changes in inventories,1.59,final_demand
1634,2019,FI,US,MOTOR,Final consumption expenditure by households,215.96,final_demand
1635,2019,FI,US,NONF1,Final consumption expenditure by households,0.15,final_demand
1636,2019,FI,US,NONF1,Gross fixed capital formation,0.08,final_demand
1637,2019,FI,US,NONME,Final consumption expenditure by households,0.56,final_demand
1638,2019,FI,US,OFFIC,Final consumption expenditure by households,0.52,final_demand
1639,2019,FI,US,OFFIC,Gross fixed capital formation,24.76,final_demand
1640,2019,FI,US,PAPER,Final consumption expenditure by households,804.13,final_demand
1641,2019,FI,US,PLAST,Changes in inventories,0.07,final_demand
1642,2019,FI,US,POSTT,Final consumption expenditure by households,20.93,final_demand
1643,2019,FI,US,POSTT,Gross fixed capital formation,0.02,final_demand
1644,2019,FI,US,PRINT,Final consumption expenditure by households,0.99,final_demand
1645,2019,FI,US,PRINT,Gross fixed capital formation,3.65,final_demand
1646,2019,FI,US,PUBLI,Final consumption expenditure by households,1.41,final_demand
1647,2019,FI,US,PUBLI,Gross fixed capital formation,19.50,final_demand
1648,2019,FI,US,RAILW,Final consumption expenditure by households,0.02,final_demand
1649,2019,FI,US,RAILW,Gross fixed capital formation,0.22,final_demand
1650,2019,FI,US,REALE,Final consumption expenditure by households,1.09,final_demand
1651,2019,FI,US,REALE,Gross fixed capital formation,22.35,final_demand
1652,2019,FI,US,RECRE,Final consumption expenditure by households,0.35,final_demand
1653,2019,FI,US,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),1.01,final_demand
1654,2019,FI,US,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),41.96,final_demand
1655,2019,FI,US,RETA1,Changes in inventories,0.28,final_demand
1656,2019,FI,US,RETAI,Changes in inventories,0.15,final_demand
1657,2019,FI,US,RETAI,Gross fixed capital formation,0.24,final_demand
1658,2019,FI,US,RUBBE,Final consumption expenditure by households,37.60,final_demand
1659,2019,FI,US,SALEM,Changes in inventories,0.38,final_demand
1660,2019,FI,US,SALEM,Final consumption expenditure by households,1.67,final_demand
1661,2019,FI,US,SALEM,Gross fixed capital formation,0.44,final_demand
1662,2019,FI,US,SEACO,Final consumption expenditure by households,0.03,final_demand
1663,2019,FI,US,SEACO,Gross fixed capital formation,0.22,final_demand
1664,2019,FI,US,SUPPO,Final consumption expenditure by households,0.24,final_demand
1665,2019,FI,US,SUPPO,Gross fixed capital formation,0.47,final_demand
1666,2019,FI,US,TEXTI,Final consumption expenditure by households,19.38,final_demand
1667,2019,FI,US,TEXTI,Gross fixed capital formation,8.93,final_demand
1668,2019,FI,US,TRANS,Final consumption expenditure by households,0.88,final_demand
1669,2019,FI,US,TRANS,Gross fixed capital formation,40.84,final_demand
1670,2019,FI,US,WEARI,Final consumption expenditure by households,5.37,final_demand
1671,2019,FI,US,WHOLE,Final consumption expenditure by households,1.55,final_demand
1672,2019,FI,US,WOODW,Final consumption expenditure by households,1.53,final_demand
1673,2019,FI,US,WOODW,Gross fixed capital formation,9.70,final_demand
1674,2019,FR,US,93197,Final consumption expenditure by households,14.60,final_demand
1675,2019,FR,US,AIRTR,Final consumption expenditure by households,965.64,final_demand
1676,2019,FR,US,AIRTR,Gross fixed capital formation,1435.40,final_demand
1677,2019,FR,US,ALUM1,Gross fixed capital formation,1.38,final_demand
1678,2019,FR,US,ANIMA,Changes in inventories,0.29,final_demand
1679,2019,FR,US,ANIMA,Final consumption expenditure by households,3.25,final_demand
1680,2019,FR,US,AUXIL,Final consumption expenditure by households,3.41,final_demand
1681,2019,FR,US,AUXIL,Gross fixed capital formation,2.67,final_demand
1682,2019,FR,US,BASIC,Final consumption expenditure by households,0.51,final_demand
1683,2019,FR,US,BASIC,Gross fixed capital formation,84.61,final_demand
1684,2019,FR,US,BEVER,Final consumption expenditure by households,5577.10,final_demand
1685,2019,FR,US,BIODI,Final consumption expenditure by households,0.41,final_demand
1686,2019,FR,US,BIOGA,Final consumption expenditure by households,0.14,final_demand
1687,2019,FR,US,BUSIN,Changes in inventories,0.27,final_demand
1688,2019,FR,US,BUSIN,Changes in valuables,0.02,final_demand
1689,2019,FR,US,BUSIN,Final consumption expenditure by households,248.85,final_demand
1690,2019,FR,US,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),2351.16,final_demand
1691,2019,FR,US,BUSIN,Gross fixed capital formation,3619.53,final_demand
1692,2019,FR,US,CEMEN,Final consumption expenditure by households,0.04,final_demand
1693,2019,FR,US,CERAM,Final consumption expenditure by households,41.94,final_demand
1694,2019,FR,US,CEREA,Changes in inventories,0.64,final_demand
1695,2019,FR,US,CEREA,Final consumption expenditure by households,0.05,final_demand
1696,2019,FR,US,CHEM1,Changes in inventories,0.23,final_demand
1697,2019,FR,US,CHEM1,Final consumption expenditure by households,1962.16,final_demand
1698,2019,FR,US,CHEM1,Gross fixed capital formation,712.91,final_demand
1699,2019,FR,US,CHEMI,Final consumption expenditure by households,1.98,final_demand
1700,2019,FR,US,COMPU,Final consumption expenditure by households,9.81,final_demand
1701,2019,FR,US,COMPU,Gross fixed capital formation,843.03,final_demand
1702,2019,FR,US,CONST,Final consumption expenditure by households,0.04,final_demand
1703,2019,FR,US,CONST,Gross fixed capital formation,116.28,final_demand
1704,2019,FR,US,COPP1,Gross fixed capital formation,0.06,final_demand
1705,2019,FR,US,CROPS,Changes in inventories,7.77,final_demand
1706,2019,FR,US,CROPS,Final consumption expenditure by households,0.02,final_demand
1707,2019,FR,US,DAIRY,Final consumption expenditure by households,52.04,final_demand
1708,2019,FR,US,DAIRY,Gross fixed capital formation,0.03,final_demand
1709,2019,FR,US,EDUCA,Final consumption expenditure by households,2.87,final_demand
1710,2019,FR,US,EDUCA,Final consumption expenditure by non-profit organisations serving households (NPISH),29.85,final_demand
1711,2019,FR,US,FABRI,Gross fixed capital formation,962.81,final_demand
1712,2019,FR,US,FINAN,Changes in inventories,0.16,final_demand
1713,2019,FR,US,FINAN,Changes in valuables,0.01,final_demand
1714,2019,FR,US,FINAN,Final consumption expenditure by households,239.50,final_demand
1715,2019,FR,US,FINAN,Final consumption expenditure by non-profit organisations serving households (NPISH),610.09,final_demand
1716,2019,FR,US,FISH5,Final consumption expenditure by households,36.09,final_demand
1717,2019,FR,US,FISHF,Final consumption expenditure by households,4.01,final_demand
1718,2019,FR,US,FISHF,Gross fixed capital formation,0.15,final_demand
1719,2019,FR,US,FOOD5,Final consumption expenditure by households,949.87,final_demand
1720,2019,FR,US,FOOD5,Gross fixed capital formation,0.20,final_demand
1721,2019,FR,US,FORES,Changes in inventories,0.09,final_demand
1722,2019,FR,US,FORES,Final consumption expenditure by households,0.24,final_demand
1723,2019,FR,US,FURNI,Final consumption expenditure by households,1255.18,final_demand
1724,2019,FR,US,GASDI,Final consumption expenditure by households,26.48,final_demand
1725,2019,FR,US,GLASS,Final consumption expenditure by households,12.72,final_demand
1726,2019,FR,US,HEALT,Final consumption expenditure by non-profit organisations serving households (NPISH),17.10,final_demand
1727,2019,FR,US,HEAVY,Changes in inventories,62.73,final_demand
1728,2019,FR,US,HOTEL,Changes in inventories,10.06,final_demand
1729,2019,FR,US,HOTEL,Changes in valuables,0.51,final_demand
1730,2019,FR,US,HOTEL,Final consumption expenditure by non-profit organisations serving households (NPISH),2368.00,final_demand
1731,2019,FR,US,INLAN,Final consumption expenditure by households,2.12,final_demand
1732,2019,FR,US,INLAN,Gross fixed capital formation,0.04,final_demand
1733,2019,FR,US,INSUR,Changes in inventories,0.10,final_demand
1734,2019,FR,US,INSUR,Final consumption expenditure by households,76.19,final_demand
1735,2019,FR,US,INSUR,Gross fixed capital formation,117.74,final_demand
1736,2019,FR,US,LANDT,Final consumption expenditure by households,57.16,final_demand
1737,2019,FR,US,LANDT,Gross fixed capital formation,323.57,final_demand
1738,2019,FR,US,LEATH,Final consumption expenditure by households,831.04,final_demand
1739,2019,FR,US,LIQUE,Changes in inventories,0.07,final_demand
1740,2019,FR,US,LIQUE,Final consumption expenditure by households,0.03,final_demand
1741,2019,FR,US,MACHI,Final consumption expenditure by households,60.96,final_demand
1742,2019,FR,US,MACHI,Gross fixed capital formation,3976.92,final_demand
1743,2019,FR,US,MEAT1,Final consumption expenditure by households,0.91,final_demand
1744,2019,FR,US,MEAT4,Final consumption expenditure by households,14.02,final_demand
1745,2019,FR,US,MEATA,Changes in inventories,37.30,final_demand
1746,2019,FR,US,MEATC,Final consumption expenditure by households,2.68,final_demand
1747,2019,FR,US,MEATP,Final consumption expenditure by households,0.22,final_demand
1748,2019,FR,US,MEMBE,Final consumption expenditure by non-profit organisations serving households (NPISH),1.86,final_demand
1749,2019,FR,US,MOTO1,Final consumption expenditure by households,7.08,final_demand
1750,2019,FR,US,MOTO1,Gross fixed capital formation,722.71,final_demand
1751,2019,FR,US,MOTOR,Changes in inventories,1.23,final_demand
1752,2019,FR,US,MOTOR,Final consumption expenditure by households,166.58,final_demand
1753,2019,FR,US,NONF1,Final consumption expenditure by households,0.08,final_demand
1754,2019,FR,US,NONF1,Gross fixed capital formation,0.04,final_demand
1755,2019,FR,US,NONME,Final consumption expenditure by households,2.79,final_demand
1756,2019,FR,US,NONSP,Changes in inventories,0.02,final_demand
1757,2019,FR,US,OFFIC,Final consumption expenditure by households,6.35,final_demand
1758,2019,FR,US,OFFIC,Gross fixed capital formation,303.64,final_demand
1759,2019,FR,US,OILSE,Changes in inventories,5.12,final_demand
1760,2019,FR,US,PAPER,Final consumption expenditure by households,261.57,final_demand
1761,2019,FR,US,PARAF,Changes in inventories,0.02,final_demand
1762,2019,FR,US,PETRO,Changes in inventories,0.02,final_demand
