flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
756,2019,US,Education services (80),EDUCA,Employment hours: Low-skilled female,271.450505,factor_input,employment
757,2019,US,Education services (80),EDUCA,Employment hours: Low-skilled male,137.700216,factor_input,employment
758,2019,US,Education services (80),EDUCA,Employment hours: Medium-skilled female,2338.724998,factor_input,employment
759,2019,US,Education services (80),EDUCA,Employment hours: Medium-skilled male,1186.424737,factor_input,employment
760,2019,US,Education services (80),EDUCA,Employment people: High-skilled female,7397.328184,factor_input,employment
761,2019,US,Education services (80),EDUCA,Employment people: High-skilled male,3521.061756,factor_input,employment
762,2019,US,Education services (80),EDUCA,Employment people: Low-skilled female,147.876192,factor_input,employment
763,2019,US,Education services (80),EDUCA,Employment people: Low-skilled male,71.022297,factor_input,employment
764,2019,US,Education services (80),EDUCA,Employment people: Medium-skilled female,1273.934982,factor_input,employment
765,2019,US,Education services (80),EDUCA,Employment people: Medium-skilled male,611.851782,factor_input,employment
766,2019,US,Education services (80),EDUCA,Energy use - Emission relevant,2058391.499130,factor_input,energy
767,2019,US,Education services (80),EDUCA,Energy use - Final,2361055.786220,factor_input,energy
768,2019,US,Education services (80),EDUCA,Energy use - Gross,2363802.380070,factor_input,energy
769,2019,US,Education services (80),EDUCA,Energy use - Net,2059298.027280,factor_input,energy
770,2019,US,Education services (80),EDUCA,NH3 - combustion - air,29531698.910300,factor_input,air_emissions
771,2019,US,Education services (80),EDUCA,NMVOC - combustion - air,438608979.117000,factor_input,air_emissions
772,2019,US,Education services (80),EDUCA,NOx - combustion - air,219775189.436000,factor_input,air_emissions
773,2019,US,Education services (80),EDUCA,PM10 - combustion - air,21124062.786300,factor_input,air_emissions
774,2019,US,Education services (80),EDUCA,PM2_5 - combustion - air,16316603.536100,factor_input,air_emissions
775,2019,US,Education services (80),EDUCA,TSP - combustion - air,30531934.258100,factor_input,air_emissions
776,2019,US,Electricity by Geothermal,ELE11,CO2 - combustion - air,21067021.735700,factor_input,air_emissions
777,2019,US,Electricity by Geothermal,ELE11,Energy use - Emission relevant,330.372938,factor_input,energy
778,2019,US,Electricity by Geothermal,ELE11,Energy use - Final,540.610770,factor_input,energy
779,2019,US,Electricity by Geothermal,ELE11,Energy use - Gross,388400.073603,factor_input,energy
780,2019,US,Electricity by Geothermal,ELE11,Energy use - Net,301515.872116,factor_input,energy
781,2019,US,Electricity by Geothermal,ELE11,Water Consumption Blue - Electricity - tower - Electricity by Geothermal,14.168200,factor_input,water
782,2019,US,Electricity by Geothermal,ELE11,Water Withdrawal Blue - Electricity - tower - Electricity by Geothermal,23.608700,factor_input,water
783,2019,US,Electricity nec,ELE12,Energy use - Emission relevant,103.186746,factor_input,energy
784,2019,US,Electricity nec,ELE12,Energy use - Final,167.300342,factor_input,energy
785,2019,US,Electricity nec,ELE12,Energy use - Gross,67898.334878,factor_input,energy
786,2019,US,Electricity nec,ELE12,Energy use - Net,104.452320,factor_input,energy
787,2019,US,Electricity by coal,ELEC1,CH4 - combustion - air,15126045.060300,factor_input,air_emissions
788,2019,US,Electricity by coal,ELEC1,CO - combustion - air,183377492.951000,factor_input,air_emissions
789,2019,US,Electricity by coal,ELEC1,CO2 - combustion - air,979132037421.000000,factor_input,air_emissions
790,2019,US,Electricity by coal,ELEC1,CO2_bio - combustion - air,54673572.261400,factor_input,air_emissions
791,2019,US,Electricity by coal,ELEC1,Employment hours: High-skilled female,84.713358,factor_input,employment
792,2019,US,Electricity by coal,ELEC1,Employment hours: High-skilled male,371.234994,factor_input,employment
793,2019,US,Electricity by coal,ELEC1,Employment hours: Low-skilled male,18.588807,factor_input,employment
794,2019,US,Electricity by coal,ELEC1,Employment hours: Medium-skilled female,126.878669,factor_input,employment
795,2019,US,Electricity by coal,ELEC1,Employment hours: Medium-skilled male,568.429885,factor_input,employment
796,2019,US,Electricity by coal,ELEC1,Employment people: High-skilled female,40.897131,factor_input,employment
797,2019,US,Electricity by coal,ELEC1,Employment people: High-skilled male,165.169849,factor_input,employment
798,2019,US,Electricity by coal,ELEC1,Employment people: Low-skilled male,8.270958,factor_input,employment
799,2019,US,Electricity by coal,ELEC1,Employment people: Medium-skilled female,61.163569,factor_input,employment
800,2019,US,Electricity by coal,ELEC1,Employment people: Medium-skilled male,252.810391,factor_input,employment
801,2019,US,Electricity by coal,ELEC1,Energy use - Emission relevant,10229784.164600,factor_input,energy
802,2019,US,Electricity by coal,ELEC1,Energy use - Final,285256.766162,factor_input,energy
803,2019,US,Electricity by coal,ELEC1,Energy use - Gross,10567628.523700,factor_input,energy
804,2019,US,Electricity by coal,ELEC1,Energy use - Net,10229934.884600,factor_input,energy
805,2019,US,Electricity by coal,ELEC1,N2O - combustion - air,23471341.547900,factor_input,air_emissions
806,2019,US,Electricity by coal,ELEC1,NMVOC - combustion - air,93763077.148400,factor_input,air_emissions
807,2019,US,Electricity by coal,ELEC1,NOx - combustion - air,1115442438.030000,factor_input,air_emissions
808,2019,US,Electricity by coal,ELEC1,PM10 - combustion - air,84062333.674800,factor_input,air_emissions
809,2019,US,Electricity by coal,ELEC1,PM2_5 - combustion - air,52012539.051500,factor_input,air_emissions
810,2019,US,Electricity by coal,ELEC1,SOx - combustion - air,2172864484.140000,factor_input,air_emissions
811,2019,US,Electricity by coal,ELEC1,TSP - combustion - air,107887924.890000,factor_input,air_emissions
812,2019,US,Electricity by coal,ELEC1,Water Consumption Blue - Electricity - once-through - Electricity by coal,290.750000,factor_input,water
813,2019,US,Electricity by coal,ELEC1,Water Consumption Blue - Electricity - tower - Electricity by coal,784.890000,factor_input,water
814,2019,US,Electricity by coal,ELEC1,Water Withdrawal Blue - Electricity - once-through - Electricity by coal,43464.800000,factor_input,water
815,2019,US,Electricity by coal,ELEC1,Water Withdrawal Blue - Electricity - tower - Electricity by coal,1230.470000,factor_input,water
816,2019,US,Electricity by gas,ELEC2,CH4 - combustion - air,15907975.007500,factor_input,air_emissions
817,2019,US,Electricity by gas,ELEC2,CO - combustion - air,244040074.079000,factor_input,air_emissions
818,2019,US,Electricity by gas,ELEC2,CO2 - combustion - air,602936892555.000000,factor_input,air_emissions
819,2019,US,Electricity by gas,ELEC2,Employment hours: High-skilled female,21.266365,factor_input,employment
820,2019,US,Electricity by gas,ELEC2,Employment hours: High-skilled male,99.420549,factor_input,employment
821,2019,US,Electricity by gas,ELEC2,Employment hours: Medium-skilled female,32.815273,factor_input,employment
822,2019,US,Electricity by gas,ELEC2,Employment hours: Medium-skilled male,153.408979,factor_input,employment
823,2019,US,Electricity by gas,ELEC2,Employment people: High-skilled female,10.221686,factor_input,employment
824,2019,US,Electricity by gas,ELEC2,Employment people: High-skilled male,44.186228,factor_input,employment
825,2019,US,Electricity by gas,ELEC2,Employment people: Medium-skilled female,15.772731,factor_input,employment
826,2019,US,Electricity by gas,ELEC2,Employment people: Medium-skilled male,68.180772,factor_input,employment
827,2019,US,Electricity by gas,ELEC2,Energy use - Emission relevant,10737497.084200,factor_input,energy
828,2019,US,Electricity by gas,ELEC2,Energy use - Final,798145.622921,factor_input,energy
829,2019,US,Electricity by gas,ELEC2,Energy use - Gross,11757330.566000,factor_input,energy
830,2019,US,Electricity by gas,ELEC2,Energy use - Net,11037697.265200,factor_input,energy
831,2019,US,Electricity by gas,ELEC2,NMVOC - combustion - air,26127691.521200,factor_input,air_emissions
832,2019,US,Electricity by gas,ELEC2,NOx - combustion - air,930270104.665000,factor_input,air_emissions
833,2019,US,Electricity by gas,ELEC2,SOx - combustion - air,45926270.772400,factor_input,air_emissions
834,2019,US,Electricity by gas,ELEC2,Water Consumption Blue - Electricity - once-through - Electricity by gas,84.169400,factor_input,water
835,2019,US,Electricity by gas,ELEC2,Water Consumption Blue - Electricity - tower - Electricity by gas,452.946000,factor_input,water
836,2019,US,Electricity by gas,ELEC2,Water Withdrawal Blue - Electricity - once-through - Electricity by gas,12504.300000,factor_input,water
837,2019,US,Electricity by gas,ELEC2,Water Withdrawal Blue - Electricity - tower - Electricity by gas,636.037000,factor_input,water
838,2019,US,Electricity by nuclear,ELEC3,CO - combustion - air,16888673.046300,factor_input,air_emissions
839,2019,US,Electricity by nuclear,ELEC3,CO2 - combustion - air,1047358134.710000,factor_input,air_emissions
840,2019,US,Electricity by nuclear,ELEC3,Employment hours: High-skilled female,25.033761,factor_input,employment
841,2019,US,Electricity by nuclear,ELEC3,Employment hours: High-skilled male,117.016256,factor_input,employment
842,2019,US,Electricity by nuclear,ELEC3,Employment hours: Medium-skilled female,38.660320,factor_input,employment
843,2019,US,Electricity by nuclear,ELEC3,Employment hours: Medium-skilled male,180.651109,factor_input,employment
844,2019,US,Electricity by nuclear,ELEC3,Employment people: High-skilled female,12.032846,factor_input,employment
845,2019,US,Electricity by nuclear,ELEC3,Employment people: High-skilled male,52.006902,factor_input,employment
846,2019,US,Electricity by nuclear,ELEC3,Employment people: Medium-skilled female,18.583881,factor_input,employment
847,2019,US,Electricity by nuclear,ELEC3,Employment people: Medium-skilled male,80.290068,factor_input,employment
848,2019,US,Electricity by nuclear,ELEC3,Energy use - Emission relevant,15116.199805,factor_input,energy
849,2019,US,Electricity by nuclear,ELEC3,Energy use - Final,31428.375979,factor_input,energy
850,2019,US,Electricity by nuclear,ELEC3,Energy use - Gross,9822134.017860,factor_input,energy
851,2019,US,Electricity by nuclear,ELEC3,Energy use - Net,8918786.662650,factor_input,energy
852,2019,US,Electricity by nuclear,ELEC3,Water Consumption Blue - Electricity - once-through - Electricity by nuclear,191.865000,factor_input,water
853,2019,US,Electricity by nuclear,ELEC3,Water Consumption Blue - Electricity - tower - Electricity by nuclear,729.042000,factor_input,water
854,2019,US,Electricity by nuclear,ELEC3,Water Withdrawal Blue - Electricity - once-through - Electricity by nuclear,28759.300000,factor_input,water
855,2019,US,Electricity by nuclear,ELEC3,Water Withdrawal Blue - Electricity - tower - Electricity by nuclear,1132.550000,factor_input,water
856,2019,US,Electricity by hydro,ELEC4,CO - combustion - air,8721368.887540,factor_input,air_emissions
857,2019,US,Electricity by hydro,ELEC4,CO2 - combustion - air,540522501.114000,factor_input,air_emissions
858,2019,US,Electricity by hydro,ELEC4,Employment hours: High-skilled male,25.113572,factor_input,employment
859,2019,US,Electricity by hydro,ELEC4,Employment hours: Medium-skilled female,8.313013,factor_input,employment
860,2019,US,Electricity by hydro,ELEC4,Employment hours: Medium-skilled male,38.809610,factor_input,employment
861,2019,US,Electricity by hydro,ELEC4,Employment people: High-skilled male,11.161662,factor_input,employment
862,2019,US,Electricity by hydro,ELEC4,Employment people: Medium-skilled male,17.249561,factor_input,employment
863,2019,US,Electricity by hydro,ELEC4,Energy use - Emission relevant,7801.248382,factor_input,energy
864,2019,US,Electricity by hydro,ELEC4,Energy use - Final,33276.816356,factor_input,energy
