flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
1357,2019,HR,CA,BEVER,Final consumption expenditure by households,0.95,final_demand
1358,2019,HR,CA,BUSIN,Final consumption expenditure by government,0.04,final_demand
1359,2019,HR,CA,BUSIN,Final consumption expenditure by households,0.08,final_demand
1360,2019,HR,CA,COMPU,Final consumption expenditure by households,0.46,final_demand
1361,2019,HR,CA,COMPU,Gross fixed capital formation,1.51,final_demand
1362,2019,HR,CA,DAIRY,Final consumption expenditure by households,0.05,final_demand
1363,2019,HR,CA,FABRI,Final consumption expenditure by households,0.06,final_demand
1364,2019,HR,CA,FABRI,Gross fixed capital formation,0.02,final_demand
1365,2019,HR,CA,FISH5,Final consumption expenditure by households,0.07,final_demand
1366,2019,HR,CA,FOOD5,Changes in inventories,0.06,final_demand
1367,2019,HR,CA,FOOD5,Final consumption expenditure by households,4.94,final_demand
1368,2019,HR,CA,GLASS,Final consumption expenditure by households,0.01,final_demand
1369,2019,HR,CA,HEALT,Final consumption expenditure by households,0.01,final_demand
1370,2019,HR,CA,HOTEL,Final consumption expenditure by households,24.66,final_demand
1371,2019,HR,CA,LANDT,Gross fixed capital formation,0.02,final_demand
1372,2019,HR,CA,LEATH,Final consumption expenditure by households,0.42,final_demand
1373,2019,HR,CA,MACHI,Changes in inventories,0.91,final_demand
1374,2019,HR,CA,MACHI,Final consumption expenditure by government,0.35,final_demand
1375,2019,HR,CA,MACHI,Final consumption expenditure by households,1.08,final_demand
1376,2019,HR,CA,MEAT4,Final consumption expenditure by households,0.06,final_demand
1377,2019,HR,CA,MOTO1,Final consumption expenditure by households,0.07,final_demand
1378,2019,HR,CA,MOTO1,Gross fixed capital formation,0.03,final_demand
1379,2019,HR,CA,OFFIC,Changes in inventories,0.02,final_demand
1380,2019,HR,CA,OFFIC,Gross fixed capital formation,0.06,final_demand
1381,2019,HR,CA,PAPER,Final consumption expenditure by households,0.03,final_demand
1382,2019,HR,CA,POSTT,Final consumption expenditure by households,0.45,final_demand
1383,2019,HR,CA,REALE,Final consumption expenditure by households,0.04,final_demand
1384,2019,HR,CA,RESEA,Gross fixed capital formation,0.01,final_demand
1385,2019,HR,CA,RETA1,Final consumption expenditure by households,0.05,final_demand
1386,2019,HR,CA,RETAI,Final consumption expenditure by government,0.01,final_demand
1387,2019,HR,CA,RETAI,Final consumption expenditure by households,0.02,final_demand
1388,2019,HR,CA,RUBBE,Final consumption expenditure by households,0.06,final_demand
1389,2019,HR,CA,SALEM,Final consumption expenditure by households,0.04,final_demand
1390,2019,HR,CA,SALEM,Gross fixed capital formation,0.02,final_demand
1391,2019,HR,CA,TEXTI,Final consumption expenditure by households,0.35,final_demand
1392,2019,HR,CA,TRANS,Final consumption expenditure by government,1.08,final_demand
1393,2019,HR,CA,TRANS,Final consumption expenditure by households,0.57,final_demand
1394,2019,HR,CA,TRANS,Gross fixed capital formation,6.87,final_demand
1395,2019,HR,CA,VEGET,Final consumption expenditure by households,0.04,final_demand
1396,2019,HR,CA,WEARI,Final consumption expenditure by households,1.28,final_demand
1397,2019,HR,CA,WOODW,Final consumption expenditure by households,0.04,final_demand
1398,2019,HU,CA,ALUM1,Final consumption expenditure by households,0.03,final_demand
1399,2019,HU,CA,ANIMA,Final consumption expenditure by households,0.15,final_demand
1400,2019,HU,CA,BEVER,Final consumption expenditure by households,3.99,final_demand
1401,2019,HU,CA,BUSIN,Final consumption expenditure by government,0.77,final_demand
1402,2019,HU,CA,BUSIN,Final consumption expenditure by households,1.44,final_demand
1403,2019,HU,CA,CERAM,Final consumption expenditure by households,0.11,final_demand
1404,2019,HU,CA,COMPU,Final consumption expenditure by households,0.32,final_demand
1405,2019,HU,CA,COMPU,Gross fixed capital formation,1.06,final_demand
1406,2019,HU,CA,FABRI,Changes in inventories,0.01,final_demand
1407,2019,HU,CA,FABRI,Final consumption expenditure by government,0.01,final_demand
1408,2019,HU,CA,FABRI,Final consumption expenditure by households,0.42,final_demand
1409,2019,HU,CA,FABRI,Gross fixed capital formation,0.11,final_demand
1410,2019,HU,CA,FOOD5,Changes in inventories,0.08,final_demand
1411,2019,HU,CA,FOOD5,Final consumption expenditure by households,6.40,final_demand
1412,2019,HU,CA,FURNI,Changes in inventories,0.01,final_demand
1413,2019,HU,CA,FURNI,Final consumption expenditure by government,0.17,final_demand
1414,2019,HU,CA,FURNI,Final consumption expenditure by households,0.67,final_demand
1415,2019,HU,CA,FURNI,Gross fixed capital formation,0.05,final_demand
1416,2019,HU,CA,GASDI,Final consumption expenditure by households,1.07,final_demand
1417,2019,HU,CA,GLASS,Final consumption expenditure by households,0.05,final_demand
1418,2019,HU,CA,HEALT,Final consumption expenditure by households,0.43,final_demand
1419,2019,HU,CA,HOTEL,Final consumption expenditure by households,89.84,final_demand
1420,2019,HU,CA,INSUR,Final consumption expenditure by households,0.02,final_demand
1421,2019,HU,CA,LANDT,Gross fixed capital formation,0.01,final_demand
1422,2019,HU,CA,LEATH,Final consumption expenditure by households,4.06,final_demand
1423,2019,HU,CA,MACHI,Changes in inventories,21.77,final_demand
1424,2019,HU,CA,MACHI,Final consumption expenditure by government,8.42,final_demand
1425,2019,HU,CA,MACHI,Final consumption expenditure by households,25.78,final_demand
1426,2019,HU,CA,MEAT1,Final consumption expenditure by households,7.74,final_demand
1427,2019,HU,CA,MEAT4,Final consumption expenditure by households,0.20,final_demand
1428,2019,HU,CA,MEATA,Final consumption expenditure by households,1.71,final_demand
1429,2019,HU,CA,MEATP,Final consumption expenditure by households,0.06,final_demand
1430,2019,HU,CA,MOTO1,Final consumption expenditure by government,0.43,final_demand
1431,2019,HU,CA,MOTO1,Final consumption expenditure by households,26.12,final_demand
1432,2019,HU,CA,MOTO1,Gross fixed capital formation,10.25,final_demand
1433,2019,HU,CA,NONME,Final consumption expenditure by households,0.06,final_demand
1434,2019,HU,CA,OFFIC,Changes in inventories,5.01,final_demand
1435,2019,HU,CA,OFFIC,Final consumption expenditure by government,1.24,final_demand
1436,2019,HU,CA,OFFIC,Final consumption expenditure by households,1.47,final_demand
1437,2019,HU,CA,OFFIC,Gross fixed capital formation,16.02,final_demand
1438,2019,HU,CA,PAPER,Final consumption expenditure by households,0.32,final_demand
1439,2019,HU,CA,POSTT,Final consumption expenditure by households,0.72,final_demand
1440,2019,HU,CA,PRINT,Final consumption expenditure by households,0.10,final_demand
1441,2019,HU,CA,PUBLI,Changes in inventories,0.01,final_demand
1442,2019,HU,CA,PUBLI,Final consumption expenditure by government,0.01,final_demand
1443,2019,HU,CA,PUBLI,Final consumption expenditure by households,0.01,final_demand
1444,2019,HU,CA,PUBLI,Gross fixed capital formation,0.01,final_demand
1445,2019,HU,CA,REALE,Final consumption expenditure by households,0.42,final_demand
1446,2019,HU,CA,RECRE,Gross fixed capital formation,0.34,final_demand
1447,2019,HU,CA,RESEA,Gross fixed capital formation,0.38,final_demand
1448,2019,HU,CA,RETA1,Final consumption expenditure by government,0.28,final_demand
1449,2019,HU,CA,RETA1,Final consumption expenditure by households,4.12,final_demand
1450,2019,HU,CA,RETA1,Gross fixed capital formation,0.81,final_demand
1451,2019,HU,CA,RETAI,Final consumption expenditure by government,0.50,final_demand
1452,2019,HU,CA,RETAI,Final consumption expenditure by households,0.65,final_demand
1453,2019,HU,CA,RETAI,Gross fixed capital formation,0.08,final_demand
1454,2019,HU,CA,RUBBE,Final consumption expenditure by government,0.10,final_demand
1455,2019,HU,CA,RUBBE,Final consumption expenditure by households,5.82,final_demand
1456,2019,HU,CA,RUBBE,Gross fixed capital formation,0.02,final_demand
1457,2019,HU,CA,SALEM,Final consumption expenditure by households,2.31,final_demand
1458,2019,HU,CA,SALEM,Gross fixed capital formation,1.04,final_demand
1459,2019,HU,CA,TEXTI,Final consumption expenditure by government,0.07,final_demand
1460,2019,HU,CA,TEXTI,Final consumption expenditure by households,8.40,final_demand
1461,2019,HU,CA,TEXTI,Gross fixed capital formation,0.08,final_demand
1462,2019,HU,CA,TRANS,Final consumption expenditure by government,0.20,final_demand
1463,2019,HU,CA,TRANS,Final consumption expenditure by households,0.10,final_demand
1464,2019,HU,CA,TRANS,Gross fixed capital formation,1.26,final_demand
1465,2019,HU,CA,VEGET,Final consumption expenditure by households,0.06,final_demand
1466,2019,HU,CA,WEARI,Final consumption expenditure by households,3.22,final_demand
1467,2019,HU,CA,WHOLE,Changes in inventories,0.19,final_demand
1468,2019,HU,CA,WOODW,Final consumption expenditure by households,0.02,final_demand
1469,2019,ID,CA,ALUM1,Final consumption expenditure by households,0.25,final_demand
1470,2019,ID,CA,ANIMA,Final consumption expenditure by households,0.90,final_demand
1471,2019,ID,CA,BEVER,Final consumption expenditure by households,0.08,final_demand
1472,2019,ID,CA,CERAM,Final consumption expenditure by households,0.10,final_demand
1473,2019,ID,CA,ELECT,Final consumption expenditure by households,6.58,final_demand
1474,2019,ID,CA,ELECT,Gross fixed capital formation,2.03,final_demand
1475,2019,ID,CA,FABRI,Changes in inventories,0.01,final_demand
1476,2019,ID,CA,FABRI,Final consumption expenditure by government,0.01,final_demand
1477,2019,ID,CA,FABRI,Final consumption expenditure by households,0.34,final_demand
1478,2019,ID,CA,FABRI,Gross fixed capital formation,0.09,final_demand
1479,2019,ID,CA,FISH5,Final consumption expenditure by households,20.19,final_demand
1480,2019,ID,CA,FISHF,Final consumption expenditure by households,0.14,final_demand
1481,2019,ID,CA,FOOD5,Changes in inventories,0.47,final_demand
1482,2019,ID,CA,FOOD5,Final consumption expenditure by households,38.76,final_demand
1483,2019,ID,CA,FURNI,Changes in inventories,0.46,final_demand
1484,2019,ID,CA,FURNI,Final consumption expenditure by government,7.59,final_demand
1485,2019,ID,CA,FURNI,Final consumption expenditure by households,29.43,final_demand
1486,2019,ID,CA,FURNI,Gross fixed capital formation,2.00,final_demand
1487,2019,ID,CA,GLASS,Final consumption expenditure by households,0.08,final_demand
1488,2019,ID,CA,LEATH,Final consumption expenditure by government,0.14,final_demand
1489,2019,ID,CA,LEATH,Final consumption expenditure by households,81.93,final_demand
1490,2019,ID,CA,MEATA,Final consumption expenditure by households,0.02,final_demand
1491,2019,ID,CA,MEDIC,Final consumption expenditure by government,4.27,final_demand
1492,2019,ID,CA,MEDIC,Final consumption expenditure by households,7.06,final_demand
1493,2019,ID,CA,MEDIC,Gross fixed capital formation,1.30,final_demand
1494,2019,ID,CA,MOTO1,Final consumption expenditure by government,0.33,final_demand
1495,2019,ID,CA,MOTO1,Final consumption expenditure by households,20.08,final_demand
1496,2019,ID,CA,MOTO1,Gross fixed capital formation,7.88,final_demand
1497,2019,ID,CA,NONME,Final consumption expenditure by households,0.16,final_demand
1498,2019,ID,CA,OFFIC,Changes in inventories,2.21,final_demand
1499,2019,ID,CA,OFFIC,Final consumption expenditure by government,0.55,final_demand
1500,2019,ID,CA,OFFIC,Final consumption expenditure by households,0.65,final_demand
1501,2019,ID,CA,OFFIC,Gross fixed capital formation,7.07,final_demand
1502,2019,ID,CA,PAPER,Final consumption expenditure by households,23.88,final_demand
1503,2019,ID,CA,PFERT,Final consumption expenditure by households,0.04,final_demand
1504,2019,ID,CA,PRINT,Final consumption expenditure by households,1.48,final_demand
1505,2019,ID,CA,PRINT,Gross fixed capital formation,0.04,final_demand
1506,2019,ID,CA,RADIO,Final consumption expenditure by government,0.84,final_demand
1507,2019,ID,CA,RADIO,Gross fixed capital formation,7.47,final_demand
1508,2019,ID,CA,RUBBE,Final consumption expenditure by government,0.10,final_demand
1509,2019,ID,CA,RUBBE,Final consumption expenditure by households,6.27,final_demand
1510,2019,ID,CA,RUBBE,Gross fixed capital formation,0.03,final_demand
1511,2019,ID,CA,TEXTI,Changes in inventories,0.03,final_demand
1512,2019,ID,CA,TEXTI,Final consumption expenditure by government,0.26,final_demand
1513,2019,ID,CA,TEXTI,Final consumption expenditure by households,30.61,final_demand
1514,2019,ID,CA,TEXTI,Gross fixed capital formation,0.29,final_demand
1515,2019,ID,CA,TRANS,Final consumption expenditure by government,1.54,final_demand
1516,2019,ID,CA,TRANS,Final consumption expenditure by households,0.82,final_demand
1517,2019,ID,CA,TRANS,Gross fixed capital formation,9.84,final_demand
1518,2019,ID,CA,VEGE1,Changes in inventories,1.60,final_demand
1519,2019,ID,CA,VEGET,Final consumption expenditure by households,0.94,final_demand
1520,2019,ID,CA,WEARI,Changes in inventories,0.03,final_demand
1521,2019,ID,CA,WEARI,Final consumption expenditure by government,0.51,final_demand
1522,2019,ID,CA,WEARI,Final consumption expenditure by households,185.13,final_demand
1523,2019,ID,CA,WOODW,Final consumption expenditure by government,0.01,final_demand
1524,2019,ID,CA,WOODW,Final consumption expenditure by households,0.66,final_demand
1525,2019,ID,CA,WOODW,Gross fixed capital formation,0.10,final_demand
1526,2019,IE,CA,AIRTR,Changes in inventories,0.28,final_demand
1527,2019,IE,CA,AIRTR,Final consumption expenditure by government,2.52,final_demand
1528,2019,IE,CA,AIRTR,Gross fixed capital formation,2.90,final_demand
1529,2019,IE,CA,ALUM1,Final consumption expenditure by households,0.01,final_demand
1530,2019,IE,CA,AVIAT,Changes in inventories,0.02,final_demand
1531,2019,IE,CA,BEVER,Final consumption expenditure by households,74.50,final_demand
1532,2019,IE,CA,BUSIN,Final consumption expenditure by government,2.35,final_demand
1533,2019,IE,CA,BUSIN,Final consumption expenditure by households,4.41,final_demand
1534,2019,IE,CA,COMPU,Final consumption expenditure by households,1.07,final_demand
1535,2019,IE,CA,COMPU,Gross fixed capital formation,3.52,final_demand
1536,2019,IE,CA,CONST,Changes in inventories,0.05,final_demand
1537,2019,IE,CA,CONST,Final consumption expenditure by government,0.05,final_demand
1538,2019,IE,CA,CONST,Final consumption expenditure by households,0.05,final_demand
1539,2019,IE,CA,CONST,Gross fixed capital formation,0.06,final_demand
1540,2019,IE,CA,DAIRY,Final consumption expenditure by households,7.41,final_demand
1541,2019,IE,CA,ELECT,Final consumption expenditure by households,0.63,final_demand
1542,2019,IE,CA,ELECT,Gross fixed capital formation,0.19,final_demand
1543,2019,IE,CA,FABRI,Changes in inventories,0.02,final_demand
1544,2019,IE,CA,FABRI,Final consumption expenditure by government,0.02,final_demand
1545,2019,IE,CA,FABRI,Final consumption expenditure by households,0.72,final_demand
1546,2019,IE,CA,FABRI,Gross fixed capital formation,0.19,final_demand
1547,2019,IE,CA,FISH5,Final consumption expenditure by households,0.86,final_demand
1548,2019,IE,CA,FISHF,Final consumption expenditure by households,0.77,final_demand
1549,2019,IE,CA,FOOD5,Changes in inventories,0.23,final_demand
1550,2019,IE,CA,FOOD5,Final consumption expenditure by households,19.00,final_demand
1551,2019,IE,CA,FORES,Final consumption expenditure by households,0.03,final_demand
1552,2019,IE,CA,FURNI,Changes in inventories,0.05,final_demand
1553,2019,IE,CA,FURNI,Final consumption expenditure by government,0.79,final_demand
1554,2019,IE,CA,FURNI,Final consumption expenditure by households,3.07,final_demand
1555,2019,IE,CA,FURNI,Gross fixed capital formation,0.21,final_demand
1556,2019,IE,CA,GASDI,Final consumption expenditure by households,133.35,final_demand
1557,2019,IE,CA,GLASS,Final consumption expenditure by households,0.88,final_demand
1558,2019,IE,CA,HEALT,Final consumption expenditure by households,29.13,final_demand
