flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
1915,2019,GB,JP,FISHF,Final consumption expenditure by government,0.10,final_demand
1916,2019,GB,JP,FISHF,Final consumption expenditure by households,1.37,final_demand
1917,2019,GB,JP,FOOD2,Final consumption expenditure by non-profit organisations serving households (NPISH),0.14,final_demand
1918,2019,GB,JP,FOOD3,Final consumption expenditure by households,0.03,final_demand
1919,2019,GB,JP,FOOD5,Final consumption expenditure by government,13.76,final_demand
1920,2019,GB,JP,FOOD5,Final consumption expenditure by households,7.21,final_demand
1921,2019,GB,JP,FOOD5,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
1922,2019,GB,JP,FOODW,Changes in inventories,0.09,final_demand
1923,2019,GB,JP,FOODW,Changes in valuables,0.21,final_demand
1924,2019,GB,JP,FOODW,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
1925,2019,GB,JP,FOODW,Gross fixed capital formation,0.08,final_demand
1926,2019,GB,JP,FORES,Final consumption expenditure by government,0.02,final_demand
1927,2019,GB,JP,FORES,Final consumption expenditure by households,0.05,final_demand
1928,2019,GB,JP,FURNI,Changes in inventories,8.37,final_demand
1929,2019,GB,JP,FURNI,Final consumption expenditure by government,9.99,final_demand
1930,2019,GB,JP,FURNI,Final consumption expenditure by households,45.62,final_demand
1931,2019,GB,JP,FURNI,Gross fixed capital formation,10.54,final_demand
1932,2019,GB,JP,GLASS,Final consumption expenditure by government,0.01,final_demand
1933,2019,GB,JP,GLASS,Final consumption expenditure by households,0.61,final_demand
1934,2019,GB,JP,GLASS,Gross fixed capital formation,0.99,final_demand
1935,2019,GB,JP,HEALT,Final consumption expenditure by households,174.85,final_demand
1936,2019,GB,JP,HOTEL,Final consumption expenditure by households,686.22,final_demand
1937,2019,GB,JP,INERT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.11,final_demand
1938,2019,GB,JP,INSUR,Final consumption expenditure by government,0.98,final_demand
1939,2019,GB,JP,INSUR,Final consumption expenditure by households,1530.39,final_demand
1940,2019,GB,JP,INSUR,Gross fixed capital formation,0.31,final_demand
1941,2019,GB,JP,INTER,Changes in inventories,0.03,final_demand
1942,2019,GB,JP,LANDT,Changes in inventories,0.05,final_demand
1943,2019,GB,JP,LANDT,Final consumption expenditure by government,0.32,final_demand
1944,2019,GB,JP,LANDT,Final consumption expenditure by households,0.22,final_demand
1945,2019,GB,JP,LANDT,Gross fixed capital formation,1.58,final_demand
1946,2019,GB,JP,LEATH,Final consumption expenditure by government,0.09,final_demand
1947,2019,GB,JP,LEATH,Final consumption expenditure by households,4.30,final_demand
1948,2019,GB,JP,LUBRI,Changes in inventories,0.01,final_demand
1949,2019,GB,JP,MACHI,Changes in inventories,89.50,final_demand
1950,2019,GB,JP,MACHI,Final consumption expenditure by government,17.34,final_demand
1951,2019,GB,JP,MACHI,Final consumption expenditure by households,34.47,final_demand
1952,2019,GB,JP,MACHI,Gross fixed capital formation,412.60,final_demand
1953,2019,GB,JP,MEAT1,Final consumption expenditure by households,0.02,final_demand
1954,2019,GB,JP,MEAT4,Final consumption expenditure by households,5.68,final_demand
1955,2019,GB,JP,MEATC,Final consumption expenditure by households,3.50,final_demand
1956,2019,GB,JP,MEATP,Final consumption expenditure by households,6.44,final_demand
1957,2019,GB,JP,MEMBE,Final consumption expenditure by households,0.02,final_demand
1958,2019,GB,JP,MOTO1,Changes in inventories,3.20,final_demand
1959,2019,GB,JP,MOTO1,Final consumption expenditure by government,27.40,final_demand
1960,2019,GB,JP,MOTO1,Final consumption expenditure by households,562.24,final_demand
1961,2019,GB,JP,MOTO1,Gross fixed capital formation,25.55,final_demand
1962,2019,GB,JP,NONF1,Changes in inventories,0.10,final_demand
1963,2019,GB,JP,NONF1,Final consumption expenditure by households,1.37,final_demand
1964,2019,GB,JP,NONF1,Gross fixed capital formation,0.04,final_demand
1965,2019,GB,JP,NONME,Changes in inventories,0.05,final_demand
1966,2019,GB,JP,NONME,Final consumption expenditure by government,0.04,final_demand
1967,2019,GB,JP,NONME,Final consumption expenditure by households,0.54,final_demand
1968,2019,GB,JP,NONME,Gross fixed capital formation,0.65,final_demand
1969,2019,GB,JP,NONSP,Changes in inventories,0.03,final_demand
1970,2019,GB,JP,OFFIC,Changes in inventories,1.93,final_demand
1971,2019,GB,JP,OFFIC,Final consumption expenditure by households,13.71,final_demand
1972,2019,GB,JP,OFFIC,Gross fixed capital formation,36.93,final_demand
1973,2019,GB,JP,OILHA,Changes in inventories,0.09,final_demand
1974,2019,GB,JP,PAPE1,Changes in inventories,0.12,final_demand
1975,2019,GB,JP,PAPE1,Changes in valuables,0.24,final_demand
1976,2019,GB,JP,PAPE1,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
1977,2019,GB,JP,PAPE1,Gross fixed capital formation,0.09,final_demand
1978,2019,GB,JP,PAPER,Final consumption expenditure by government,1.57,final_demand
1979,2019,GB,JP,PAPER,Final consumption expenditure by households,1.51,final_demand
1980,2019,GB,JP,PLAS1,Changes in inventories,0.09,final_demand
1981,2019,GB,JP,PLAS1,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
1982,2019,GB,JP,PLAS1,Gross fixed capital formation,0.04,final_demand
1983,2019,GB,JP,PLAS2,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
1984,2019,GB,JP,PLAS2,Gross fixed capital formation,0.02,final_demand
1985,2019,GB,JP,PLAST,Changes in inventories,0.08,final_demand
1986,2019,GB,JP,POSTT,Final consumption expenditure by government,3.07,final_demand
1987,2019,GB,JP,POSTT,Final consumption expenditure by households,30.02,final_demand
1988,2019,GB,JP,POSTT,Gross fixed capital formation,0.96,final_demand
1989,2019,GB,JP,POULT,Final consumption expenditure by households,4.48,final_demand
1990,2019,GB,JP,PRINT,Final consumption expenditure by government,10.29,final_demand
1991,2019,GB,JP,PUBLI,Changes in inventories,0.31,final_demand
1992,2019,GB,JP,PUBLI,Changes in valuables,0.32,final_demand
1993,2019,GB,JP,PUBLI,Final consumption expenditure by government,0.51,final_demand
1994,2019,GB,JP,PUBLI,Final consumption expenditure by households,0.51,final_demand
1995,2019,GB,JP,PUBLI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.11,final_demand
1996,2019,GB,JP,PUBLI,Gross fixed capital formation,0.73,final_demand
1997,2019,GB,JP,RAILW,Changes in inventories,0.01,final_demand
1998,2019,GB,JP,RAILW,Final consumption expenditure by government,0.16,final_demand
1999,2019,GB,JP,REALE,Final consumption expenditure by government,2.88,final_demand
2000,2019,GB,JP,REALE,Final consumption expenditure by households,622.53,final_demand
2001,2019,GB,JP,REALE,Gross fixed capital formation,5.44,final_demand
2002,2019,GB,JP,RECRE,Final consumption expenditure by government,21.31,final_demand
2003,2019,GB,JP,RECRE,Final consumption expenditure by households,4.80,final_demand
2004,2019,GB,JP,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
2005,2019,GB,JP,RENTI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
2006,2019,GB,JP,RESEA,Final consumption expenditure by government,10.23,final_demand
2007,2019,GB,JP,RESEA,Final consumption expenditure by households,3.76,final_demand
2008,2019,GB,JP,RESEA,Gross fixed capital formation,87.11,final_demand
2009,2019,GB,JP,RETA1,Changes in inventories,0.47,final_demand
2010,2019,GB,JP,RETA1,Changes in valuables,0.11,final_demand
2011,2019,GB,JP,RETA1,Final consumption expenditure by government,10.75,final_demand
2012,2019,GB,JP,RETA1,Final consumption expenditure by households,72.43,final_demand
2013,2019,GB,JP,RETA1,Gross fixed capital formation,23.35,final_demand
2014,2019,GB,JP,RETAI,Changes in inventories,0.05,final_demand
2015,2019,GB,JP,RETAI,Changes in valuables,0.05,final_demand
2016,2019,GB,JP,RETAI,Final consumption expenditure by households,0.03,final_demand
2017,2019,GB,JP,RETAI,Gross fixed capital formation,0.06,final_demand
2018,2019,GB,JP,RUBBE,Changes in inventories,0.09,final_demand
2019,2019,GB,JP,RUBBE,Final consumption expenditure by government,0.40,final_demand
2020,2019,GB,JP,RUBBE,Final consumption expenditure by households,10.69,final_demand
2021,2019,GB,JP,RUBBE,Gross fixed capital formation,1.91,final_demand
2022,2019,GB,JP,SALEM,Changes in inventories,0.11,final_demand
2023,2019,GB,JP,SALEM,Changes in valuables,0.06,final_demand
2024,2019,GB,JP,SALEM,Final consumption expenditure by households,18.36,final_demand
2025,2019,GB,JP,SALEM,Gross fixed capital formation,1.74,final_demand
2026,2019,GB,JP,SEACO,Changes in inventories,0.54,final_demand
2027,2019,GB,JP,SEACO,Final consumption expenditure by government,20.36,final_demand
2028,2019,GB,JP,SEACO,Final consumption expenditure by households,320.68,final_demand
2029,2019,GB,JP,SEACO,Gross fixed capital formation,21.81,final_demand
2030,2019,GB,JP,SUGA1,Final consumption expenditure by households,0.02,final_demand
2031,2019,GB,JP,SUPPO,Changes in inventories,0.08,final_demand
2032,2019,GB,JP,TEXT1,Changes in inventories,0.02,final_demand
2033,2019,GB,JP,TEXT1,Changes in valuables,0.05,final_demand
2034,2019,GB,JP,TEXT1,Gross fixed capital formation,0.02,final_demand
2035,2019,GB,JP,TEXTI,Final consumption expenditure by government,7.18,final_demand
2036,2019,GB,JP,TEXTI,Final consumption expenditure by households,14.32,final_demand
2037,2019,GB,JP,TEXTI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
2038,2019,GB,JP,TEXTI,Gross fixed capital formation,0.18,final_demand
2039,2019,GB,JP,TOBAC,Final consumption expenditure by households,0.35,final_demand
2040,2019,GB,JP,TRAN2,Gross fixed capital formation,0.01,final_demand
2041,2019,GB,JP,TRANS,Changes in inventories,11.29,final_demand
2042,2019,GB,JP,TRANS,Final consumption expenditure by government,77.18,final_demand
2043,2019,GB,JP,TRANS,Final consumption expenditure by households,42.42,final_demand
2044,2019,GB,JP,TRANS,Gross fixed capital formation,697.14,final_demand
2045,2019,GB,JP,VEGE1,Final consumption expenditure by households,0.12,final_demand
2046,2019,GB,JP,VEGET,Final consumption expenditure by households,3.28,final_demand
2047,2019,GB,JP,WASTE,Final consumption expenditure by households,0.06,final_demand
2048,2019,GB,JP,WEARI,Final consumption expenditure by government,3.17,final_demand
2049,2019,GB,JP,WEARI,Final consumption expenditure by households,38.79,final_demand
2050,2019,GB,JP,WEARI,Gross fixed capital formation,0.36,final_demand
2051,2019,GB,JP,WHOLE,Changes in inventories,2.02,final_demand
2052,2019,GB,JP,WHOLE,Final consumption expenditure by government,15.30,final_demand
2053,2019,GB,JP,WOOD1,Changes in inventories,0.05,final_demand
2054,2019,GB,JP,WOOD1,Changes in valuables,0.10,final_demand
2055,2019,GB,JP,WOOD1,Gross fixed capital formation,0.03,final_demand
2056,2019,GB,JP,WOODW,Final consumption expenditure by households,0.08,final_demand
2057,2019,GB,JP,WOOLS,Final consumption expenditure by government,0.05,final_demand
2058,2019,GR,JP,AIRTR,Final consumption expenditure by households,0.02,final_demand
2059,2019,GR,JP,ALUM1,Final consumption expenditure by households,0.05,final_demand
2060,2019,GR,JP,ALUM1,Gross fixed capital formation,0.11,final_demand
2061,2019,GR,JP,BEVER,Final consumption expenditure by households,0.43,final_demand
2062,2019,GR,JP,BUSIN,Final consumption expenditure by government,0.43,final_demand
2063,2019,GR,JP,BUSIN,Final consumption expenditure by households,1.40,final_demand
2064,2019,GR,JP,COMPU,Final consumption expenditure by households,0.02,final_demand
2065,2019,GR,JP,COMPU,Gross fixed capital formation,0.25,final_demand
2066,2019,GR,JP,CROPS,Final consumption expenditure by households,0.10,final_demand
2067,2019,GR,JP,CROPS,Gross fixed capital formation,0.01,final_demand
2068,2019,GR,JP,DAIRY,Final consumption expenditure by households,0.35,final_demand
2069,2019,GR,JP,ELECT,Final consumption expenditure by households,0.11,final_demand
2070,2019,GR,JP,ELECT,Gross fixed capital formation,0.48,final_demand
2071,2019,GR,JP,FABRI,Final consumption expenditure by households,0.04,final_demand
2072,2019,GR,JP,FABRI,Gross fixed capital formation,0.04,final_demand
2073,2019,GR,JP,FISH5,Final consumption expenditure by households,0.02,final_demand
2074,2019,GR,JP,FISHF,Final consumption expenditure by government,0.01,final_demand
2075,2019,GR,JP,FISHF,Final consumption expenditure by households,0.16,final_demand
2076,2019,GR,JP,FOOD5,Final consumption expenditure by government,3.13,final_demand
2077,2019,GR,JP,FOOD5,Final consumption expenditure by households,1.64,final_demand
2078,2019,GR,JP,FORES,Final consumption expenditure by households,0.02,final_demand
2079,2019,GR,JP,FURNI,Changes in inventories,0.31,final_demand
2080,2019,GR,JP,FURNI,Final consumption expenditure by government,0.37,final_demand
2081,2019,GR,JP,FURNI,Final consumption expenditure by households,1.69,final_demand
2082,2019,GR,JP,FURNI,Gross fixed capital formation,0.39,final_demand
2083,2019,GR,JP,GASDI,Final consumption expenditure by households,0.01,final_demand
2084,2019,GR,JP,HEALT,Final consumption expenditure by households,0.26,final_demand
2085,2019,GR,JP,HOTEL,Final consumption expenditure by households,1.07,final_demand
2086,2019,GR,JP,INSUR,Final consumption expenditure by households,0.39,final_demand
2087,2019,GR,JP,LANDT,Changes in inventories,0.03,final_demand
2088,2019,GR,JP,LANDT,Final consumption expenditure by government,0.21,final_demand
2089,2019,GR,JP,LANDT,Final consumption expenditure by households,0.14,final_demand
2090,2019,GR,JP,LANDT,Gross fixed capital formation,1.05,final_demand
2091,2019,GR,JP,LEATH,Final consumption expenditure by government,0.02,final_demand
2092,2019,GR,JP,LEATH,Final consumption expenditure by households,1.25,final_demand
2093,2019,GR,JP,MEDIC,Final consumption expenditure by government,0.03,final_demand
2094,2019,GR,JP,MEDIC,Final consumption expenditure by households,0.08,final_demand
2095,2019,GR,JP,MOTO1,Final consumption expenditure by government,0.06,final_demand
2096,2019,GR,JP,MOTO1,Final consumption expenditure by households,1.22,final_demand
2097,2019,GR,JP,MOTO1,Gross fixed capital formation,0.06,final_demand
2098,2019,GR,JP,NONME,Final consumption expenditure by households,0.01,final_demand
2099,2019,GR,JP,NONME,Gross fixed capital formation,0.01,final_demand
2100,2019,GR,JP,OFFIC,Changes in inventories,0.03,final_demand
2101,2019,GR,JP,OFFIC,Final consumption expenditure by households,0.22,final_demand
2102,2019,GR,JP,OFFIC,Gross fixed capital formation,0.58,final_demand
2103,2019,GR,JP,OILSE,Final consumption expenditure by households,1.75,final_demand
2104,2019,GR,JP,POSTT,Final consumption expenditure by households,0.09,final_demand
2105,2019,GR,JP,PRINT,Final consumption expenditure by government,0.07,final_demand
2106,2019,GR,JP,RADIO,Final consumption expenditure by households,0.13,final_demand
2107,2019,GR,JP,RADIO,Gross fixed capital formation,0.04,final_demand
2108,2019,GR,JP,REALE,Final consumption expenditure by government,0.02,final_demand
2109,2019,GR,JP,REALE,Final consumption expenditure by households,4.01,final_demand
2110,2019,GR,JP,REALE,Gross fixed capital formation,0.04,final_demand
2111,2019,GR,JP,RECRE,Final consumption expenditure by government,0.03,final_demand
2112,2019,GR,JP,RESEA,Gross fixed capital formation,0.07,final_demand
2113,2019,GR,JP,RETA1,Final consumption expenditure by government,0.03,final_demand
2114,2019,GR,JP,RETA1,Final consumption expenditure by households,0.21,final_demand
2115,2019,GR,JP,RETA1,Gross fixed capital formation,0.07,final_demand
2116,2019,GR,JP,RUBBE,Final consumption expenditure by households,0.03,final_demand
