flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
2373,2019,FR,GB,WHEAT,Changes in inventories,1.09,final_demand
2374,2019,FR,GB,WHEAT,Final consumption expenditure by households,10.29,final_demand
2375,2019,FR,GB,WHITE,Changes in inventories,0.01,final_demand
2376,2019,FR,GB,WOOD2,Changes in inventories,0.05,final_demand
2377,2019,FR,GB,WOOD2,Changes in valuables,0.01,final_demand
2378,2019,FR,GB,WOODW,Changes in inventories,3.31,final_demand
2379,2019,FR,GB,WOODW,Final consumption expenditure by households,7.81,final_demand
2380,2019,FR,GB,WOOLS,Changes in inventories,0.02,final_demand
2381,2019,GR,GB,93197,Final consumption expenditure by households,1.78,final_demand
2382,2019,GR,GB,AIRTR,Final consumption expenditure by households,910.13,final_demand
2383,2019,GR,GB,ALUM1,Changes in inventories,1.23,final_demand
2384,2019,GR,GB,ANIMA,Changes in inventories,0.02,final_demand
2385,2019,GR,GB,ANIMA,Final consumption expenditure by households,0.19,final_demand
2386,2019,GR,GB,BEVER,Changes in inventories,3.51,final_demand
2387,2019,GR,GB,BEVER,Final consumption expenditure by households,3.80,final_demand
2388,2019,GR,GB,BUSIN,Final consumption expenditure by households,8.04,final_demand
2389,2019,GR,GB,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),2.76,final_demand
2390,2019,GR,GB,BUSIN,Gross fixed capital formation,11.22,final_demand
2391,2019,GR,GB,CEMEN,Changes in inventories,0.10,final_demand
2392,2019,GR,GB,CEMEN,Final consumption expenditure by households,1.23,final_demand
2393,2019,GR,GB,CEMEN,Gross fixed capital formation,0.04,final_demand
2394,2019,GR,GB,CEREA,Changes in inventories,0.04,final_demand
2395,2019,GR,GB,CEREA,Final consumption expenditure by households,0.86,final_demand
2396,2019,GR,GB,CHEM1,Changes in inventories,0.08,final_demand
2397,2019,GR,GB,CHEM1,Final consumption expenditure by households,3.42,final_demand
2398,2019,GR,GB,CHEMI,Final consumption expenditure by households,0.03,final_demand
2399,2019,GR,GB,COMPU,Changes in inventories,0.38,final_demand
2400,2019,GR,GB,COMPU,Final consumption expenditure by households,0.21,final_demand
2401,2019,GR,GB,COMPU,Gross fixed capital formation,57.30,final_demand
2402,2019,GR,GB,CONST,Changes in inventories,0.12,final_demand
2403,2019,GR,GB,CONST,Final consumption expenditure by households,0.08,final_demand
2404,2019,GR,GB,CONST,Gross fixed capital formation,30.19,final_demand
2405,2019,GR,GB,COPP1,Changes in inventories,2.49,final_demand
2406,2019,GR,GB,CROPS,Final consumption expenditure by households,0.03,final_demand
2407,2019,GR,GB,DAIRY,Changes in inventories,3.55,final_demand
2408,2019,GR,GB,DAIRY,Final consumption expenditure by households,276.92,final_demand
2409,2019,GR,GB,EDUCA,Final consumption expenditure by government,5.46,final_demand
2410,2019,GR,GB,EDUCA,Final consumption expenditure by households,0.25,final_demand
2411,2019,GR,GB,EDUCA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.30,final_demand
2412,2019,GR,GB,ELECT,Changes in inventories,0.58,final_demand
2413,2019,GR,GB,ELECT,Final consumption expenditure by households,7.03,final_demand
2414,2019,GR,GB,ELECT,Gross fixed capital formation,11.64,final_demand
2415,2019,GR,GB,FABRI,Changes in inventories,0.17,final_demand
2416,2019,GR,GB,FABRI,Final consumption expenditure by households,4.14,final_demand
2417,2019,GR,GB,FABRI,Gross fixed capital formation,7.07,final_demand
2418,2019,GR,GB,FINAN,Final consumption expenditure by households,14.49,final_demand
2419,2019,GR,GB,FISH5,Changes in inventories,0.09,final_demand
2420,2019,GR,GB,FISH5,Final consumption expenditure by households,0.57,final_demand
2421,2019,GR,GB,FISHF,Changes in inventories,0.22,final_demand
2422,2019,GR,GB,FISHF,Final consumption expenditure by households,1.06,final_demand
2423,2019,GR,GB,FOOD5,Changes in inventories,3.07,final_demand
2424,2019,GR,GB,FOOD5,Final consumption expenditure by households,287.40,final_demand
2425,2019,GR,GB,FORES,Changes in inventories,0.01,final_demand
2426,2019,GR,GB,FURNI,Changes in inventories,0.51,final_demand
2427,2019,GR,GB,FURNI,Changes in valuables,0.04,final_demand
2428,2019,GR,GB,FURNI,Final consumption expenditure by households,43.07,final_demand
2429,2019,GR,GB,FURNI,Gross fixed capital formation,4.08,final_demand
2430,2019,GR,GB,GASDI,Final consumption expenditure by households,6.82,final_demand
2431,2019,GR,GB,HEALT,Final consumption expenditure by government,1.04,final_demand
2432,2019,GR,GB,HEALT,Final consumption expenditure by households,18.35,final_demand
2433,2019,GR,GB,HEALT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.04,final_demand
2434,2019,GR,GB,HEAVY,Changes in inventories,0.04,final_demand
2435,2019,GR,GB,HOTEL,Final consumption expenditure by households,972.65,final_demand
2436,2019,GR,GB,INSUR,Final consumption expenditure by households,129.90,final_demand
2437,2019,GR,GB,KEROS,Changes in inventories,2.54,final_demand
2438,2019,GR,GB,LANDT,Final consumption expenditure by government,0.14,final_demand
2439,2019,GR,GB,LANDT,Final consumption expenditure by households,48.88,final_demand
2440,2019,GR,GB,LEATH,Final consumption expenditure by households,9.27,final_demand
2441,2019,GR,GB,LEATH,Gross fixed capital formation,0.03,final_demand
2442,2019,GR,GB,MEAT1,Changes in inventories,0.07,final_demand
2443,2019,GR,GB,MEAT1,Final consumption expenditure by households,2.34,final_demand
2444,2019,GR,GB,MEAT4,Changes in inventories,0.13,final_demand
2445,2019,GR,GB,MEAT4,Final consumption expenditure by households,18.52,final_demand
2446,2019,GR,GB,MEATA,Final consumption expenditure by households,0.02,final_demand
2447,2019,GR,GB,MEATC,Final consumption expenditure by households,0.15,final_demand
2448,2019,GR,GB,MEATP,Changes in inventories,0.02,final_demand
2449,2019,GR,GB,MEATP,Final consumption expenditure by households,0.08,final_demand
2450,2019,GR,GB,MEDIC,Final consumption expenditure by households,0.88,final_demand
2451,2019,GR,GB,MEDIC,Gross fixed capital formation,0.22,final_demand
2452,2019,GR,GB,MEMBE,Final consumption expenditure by households,1.19,final_demand
2453,2019,GR,GB,MOTO1,Final consumption expenditure by households,4.53,final_demand
2454,2019,GR,GB,MOTO1,Gross fixed capital formation,0.37,final_demand
2455,2019,GR,GB,NONME,Final consumption expenditure by households,0.35,final_demand
2456,2019,GR,GB,OFFIC,Changes in inventories,0.03,final_demand
2457,2019,GR,GB,OFFIC,Final consumption expenditure by households,0.07,final_demand
2458,2019,GR,GB,OFFIC,Gross fixed capital formation,0.64,final_demand
2459,2019,GR,GB,OILSE,Changes in inventories,0.01,final_demand
2460,2019,GR,GB,OILSE,Final consumption expenditure by households,0.18,final_demand
2461,2019,GR,GB,PADDY,Changes in inventories,0.09,final_demand
2462,2019,GR,GB,PADDY,Final consumption expenditure by households,0.19,final_demand
2463,2019,GR,GB,PAPER,Changes in inventories,0.03,final_demand
2464,2019,GR,GB,PAPER,Final consumption expenditure by households,0.63,final_demand
2465,2019,GR,GB,PLAST,Changes in inventories,10.64,final_demand
2466,2019,GR,GB,POSTT,Final consumption expenditure by households,86.10,final_demand
2467,2019,GR,GB,PRINT,Changes in inventories,0.03,final_demand
2468,2019,GR,GB,PRINT,Final consumption expenditure by households,0.38,final_demand
2469,2019,GR,GB,PRINT,Gross fixed capital formation,5.78,final_demand
2470,2019,GR,GB,PRIVA,Final consumption expenditure by households,8.48,final_demand
2471,2019,GR,GB,PROCE,Changes in inventories,0.04,final_demand
2472,2019,GR,GB,PROCE,Final consumption expenditure by households,0.14,final_demand
2473,2019,GR,GB,PUBLI,Final consumption expenditure by government,221.55,final_demand
2474,2019,GR,GB,PUBLI,Final consumption expenditure by households,2.97,final_demand
2475,2019,GR,GB,PUBLI,Gross fixed capital formation,0.85,final_demand
2476,2019,GR,GB,RADIO,Changes in inventories,0.01,final_demand
2477,2019,GR,GB,RADIO,Final consumption expenditure by households,0.46,final_demand
2478,2019,GR,GB,RADIO,Gross fixed capital formation,0.28,final_demand
2479,2019,GR,GB,RAILW,Final consumption expenditure by households,10.30,final_demand
2480,2019,GR,GB,REALE,Final consumption expenditure by households,417.41,final_demand
2481,2019,GR,GB,REALE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.18,final_demand
2482,2019,GR,GB,REALE,Gross fixed capital formation,1.51,final_demand
2483,2019,GR,GB,RECRE,Final consumption expenditure by government,0.85,final_demand
2484,2019,GR,GB,RECRE,Final consumption expenditure by households,1.82,final_demand
2485,2019,GR,GB,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.20,final_demand
2486,2019,GR,GB,RECRE,Gross fixed capital formation,2.12,final_demand
2487,2019,GR,GB,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.14,final_demand
2488,2019,GR,GB,RESEA,Gross fixed capital formation,28.81,final_demand
2489,2019,GR,GB,RUBBE,Changes in inventories,0.03,final_demand
2490,2019,GR,GB,RUBBE,Final consumption expenditure by households,20.73,final_demand
2491,2019,GR,GB,RUBBE,Gross fixed capital formation,0.18,final_demand
2492,2019,GR,GB,SALEM,Changes in inventories,0.02,final_demand
2493,2019,GR,GB,SALEM,Final consumption expenditure by government,0.01,final_demand
2494,2019,GR,GB,SALEM,Final consumption expenditure by households,0.19,final_demand
2495,2019,GR,GB,SALEM,Gross fixed capital formation,0.27,final_demand
2496,2019,GR,GB,SANDC,Changes in inventories,0.02,final_demand
2497,2019,GR,GB,SEACO,Final consumption expenditure by households,73.51,final_demand
2498,2019,GR,GB,TEXTI,Changes in inventories,0.06,final_demand
2499,2019,GR,GB,TEXTI,Final consumption expenditure by households,43.68,final_demand
2500,2019,GR,GB,TEXTI,Gross fixed capital formation,0.06,final_demand
2501,2019,GR,GB,TOBAC,Final consumption expenditure by households,0.11,final_demand
2502,2019,GR,GB,TRANS,Changes in inventories,0.04,final_demand
2503,2019,GR,GB,TRANS,Final consumption expenditure by households,0.98,final_demand
2504,2019,GR,GB,TRANS,Gross fixed capital formation,1.29,final_demand
2505,2019,GR,GB,VEGE1,Changes in inventories,0.72,final_demand
2506,2019,GR,GB,VEGE1,Final consumption expenditure by households,0.31,final_demand
2507,2019,GR,GB,VEGET,Changes in inventories,0.38,final_demand
2508,2019,GR,GB,VEGET,Final consumption expenditure by households,101.26,final_demand
2509,2019,GR,GB,WEARI,Changes in inventories,0.16,final_demand
2510,2019,GR,GB,WEARI,Final consumption expenditure by households,115.11,final_demand
2511,2019,GR,GB,WEARI,Gross fixed capital formation,1.02,final_demand
2512,2019,GR,GB,WOODW,Changes in inventories,0.08,final_demand
2513,2019,GR,GB,WOODW,Final consumption expenditure by households,0.19,final_demand
2514,2019,HR,GB,93197,Final consumption expenditure by households,2.00,final_demand
2515,2019,HR,GB,AIRTR,Final consumption expenditure by households,43.41,final_demand
2516,2019,HR,GB,ALUM1,Changes in inventories,0.05,final_demand
2517,2019,HR,GB,BEVER,Changes in inventories,0.41,final_demand
2518,2019,HR,GB,BEVER,Final consumption expenditure by households,0.44,final_demand
2519,2019,HR,GB,BUSIN,Final consumption expenditure by households,0.98,final_demand
2520,2019,HR,GB,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.33,final_demand
2521,2019,HR,GB,BUSIN,Gross fixed capital formation,1.36,final_demand
2522,2019,HR,GB,CEMEN,Final consumption expenditure by households,0.13,final_demand
2523,2019,HR,GB,CHEM1,Changes in inventories,0.28,final_demand
2524,2019,HR,GB,CHEM1,Final consumption expenditure by households,11.67,final_demand
2525,2019,HR,GB,COMPU,Changes in inventories,0.04,final_demand
2526,2019,HR,GB,COMPU,Final consumption expenditure by households,0.02,final_demand
2527,2019,HR,GB,COMPU,Gross fixed capital formation,6.05,final_demand
2528,2019,HR,GB,CONST,Changes in inventories,0.01,final_demand
2529,2019,HR,GB,CONST,Gross fixed capital formation,2.63,final_demand
2530,2019,HR,GB,CROPS,Final consumption expenditure by households,0.10,final_demand
2531,2019,HR,GB,CROPS,Gross fixed capital formation,0.02,final_demand
2532,2019,HR,GB,DAIRY,Final consumption expenditure by households,0.04,final_demand
2533,2019,HR,GB,EDUCA,Final consumption expenditure by government,0.19,final_demand
2534,2019,HR,GB,EDUCA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
2535,2019,HR,GB,FABRI,Changes in inventories,0.29,final_demand
2536,2019,HR,GB,FABRI,Final consumption expenditure by households,6.97,final_demand
2537,2019,HR,GB,FABRI,Gross fixed capital formation,11.88,final_demand
2538,2019,HR,GB,FINAN,Final consumption expenditure by households,2.32,final_demand
2539,2019,HR,GB,FOOD5,Changes in inventories,0.12,final_demand
2540,2019,HR,GB,FOOD5,Final consumption expenditure by households,11.53,final_demand
2541,2019,HR,GB,HEALT,Final consumption expenditure by government,0.09,final_demand
2542,2019,HR,GB,HEALT,Final consumption expenditure by households,1.56,final_demand
2543,2019,HR,GB,HOTEL,Final consumption expenditure by households,150.49,final_demand
2544,2019,HR,GB,INSUR,Final consumption expenditure by households,1.99,final_demand
2545,2019,HR,GB,LANDT,Final consumption expenditure by households,2.81,final_demand
2546,2019,HR,GB,LEATH,Final consumption expenditure by households,0.70,final_demand
2547,2019,HR,GB,MACHI,Changes in inventories,0.20,final_demand
2548,2019,HR,GB,MACHI,Final consumption expenditure by households,1.49,final_demand
2549,2019,HR,GB,MACHI,Gross fixed capital formation,14.33,final_demand
2550,2019,HR,GB,MEAT4,Changes in inventories,0.03,final_demand
2551,2019,HR,GB,MEAT4,Final consumption expenditure by households,4.36,final_demand
2552,2019,HR,GB,MEMBE,Final consumption expenditure by households,0.09,final_demand
2553,2019,HR,GB,MOTO1,Changes in inventories,0.01,final_demand
2554,2019,HR,GB,MOTO1,Final consumption expenditure by households,11.74,final_demand
2555,2019,HR,GB,MOTO1,Gross fixed capital formation,0.96,final_demand
2556,2019,HR,GB,NONME,Final consumption expenditure by households,0.64,final_demand
2557,2019,HR,GB,OFFIC,Changes in inventories,0.04,final_demand
2558,2019,HR,GB,OFFIC,Final consumption expenditure by households,0.10,final_demand
2559,2019,HR,GB,OFFIC,Gross fixed capital formation,0.93,final_demand
2560,2019,HR,GB,PAPER,Changes in inventories,0.01,final_demand
2561,2019,HR,GB,PAPER,Final consumption expenditure by households,0.25,final_demand
2562,2019,HR,GB,PLAST,Changes in inventories,2.27,final_demand
2563,2019,HR,GB,POSTT,Final consumption expenditure by households,2.00,final_demand
2564,2019,HR,GB,PRINT,Final consumption expenditure by households,0.04,final_demand
2565,2019,HR,GB,PRINT,Gross fixed capital formation,0.62,final_demand
2566,2019,HR,GB,PUBLI,Final consumption expenditure by government,1.75,final_demand
2567,2019,HR,GB,PUBLI,Final consumption expenditure by households,0.02,final_demand
2568,2019,HR,GB,RAILW,Final consumption expenditure by households,0.79,final_demand
2569,2019,HR,GB,REALE,Final consumption expenditure by households,1.53,final_demand
2570,2019,HR,GB,RECRE,Final consumption expenditure by government,0.69,final_demand
2571,2019,HR,GB,RECRE,Final consumption expenditure by households,1.48,final_demand
2572,2019,HR,GB,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.16,final_demand
2573,2019,HR,GB,RECRE,Gross fixed capital formation,1.72,final_demand
2574,2019,HR,GB,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.04,final_demand
2575,2019,HR,GB,RESEA,Gross fixed capital formation,9.18,final_demand
2576,2019,HR,GB,RUBBE,Final consumption expenditure by households,2.32,final_demand
2577,2019,HR,GB,RUBBE,Gross fixed capital formation,0.02,final_demand
2578,2019,HR,GB,SALEM,Final consumption expenditure by households,0.03,final_demand
2579,2019,HR,GB,SALEM,Gross fixed capital formation,0.05,final_demand
2580,2019,HR,GB,SEACO,Final consumption expenditure by households,34.71,final_demand
2581,2019,HR,GB,TEXTI,Changes in inventories,0.01,final_demand
2582,2019,HR,GB,TEXTI,Final consumption expenditure by households,7.24,final_demand
2583,2019,HR,GB,TEXTI,Gross fixed capital formation,0.01,final_demand
2584,2019,HR,GB,TOBAC,Final consumption expenditure by households,3.36,final_demand
2585,2019,HR,GB,TRANS,Changes in inventories,0.03,final_demand
