flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
1147,2019,FR,CN,CROPS,Final consumption expenditure by households,1.52,final_demand
1148,2019,FR,CN,CROPS,Gross fixed capital formation,1.95,final_demand
1149,2019,FR,CN,DAIRY,Final consumption expenditure by government,0.07,final_demand
1150,2019,FR,CN,ELECT,Changes in inventories,0.02,final_demand
1151,2019,FR,CN,FABRI,Changes in inventories,0.25,final_demand
1152,2019,FR,CN,FABRI,Final consumption expenditure by households,4.32,final_demand
1153,2019,FR,CN,FABRI,Gross fixed capital formation,29.76,final_demand
1154,2019,FR,CN,FINAN,Final consumption expenditure by government,0.52,final_demand
1155,2019,FR,CN,FINAN,Gross fixed capital formation,0.14,final_demand
1156,2019,FR,CN,FISH5,Final consumption expenditure by households,11.79,final_demand
1157,2019,FR,CN,FISHF,Final consumption expenditure by households,11.78,final_demand
1158,2019,FR,CN,FOOD5,Final consumption expenditure by households,887.35,final_demand
1159,2019,FR,CN,FORES,Final consumption expenditure by households,1.55,final_demand
1160,2019,FR,CN,FURNI,Changes in inventories,0.78,final_demand
1161,2019,FR,CN,FURNI,Final consumption expenditure by government,0.07,final_demand
1162,2019,FR,CN,FURNI,Final consumption expenditure by households,22.89,final_demand
1163,2019,FR,CN,FURNI,Gross fixed capital formation,305.51,final_demand
1164,2019,FR,CN,GASDI,Final consumption expenditure by households,0.12,final_demand
1165,2019,FR,CN,HEALT,Final consumption expenditure by households,0.03,final_demand
1166,2019,FR,CN,INLAN,Gross fixed capital formation,0.19,final_demand
1167,2019,FR,CN,INSUR,Final consumption expenditure by government,0.60,final_demand
1168,2019,FR,CN,INSUR,Gross fixed capital formation,0.22,final_demand
1169,2019,FR,CN,LANDT,Changes in inventories,0.18,final_demand
1170,2019,FR,CN,LANDT,Changes in valuables,0.19,final_demand
1171,2019,FR,CN,LANDT,Final consumption expenditure by government,10.83,final_demand
1172,2019,FR,CN,LEATH,Changes in inventories,0.09,final_demand
1173,2019,FR,CN,LEATH,Final consumption expenditure by government,0.51,final_demand
1174,2019,FR,CN,LEATH,Final consumption expenditure by households,176.09,final_demand
1175,2019,FR,CN,LEATH,Gross fixed capital formation,0.93,final_demand
1176,2019,FR,CN,MACHI,Changes in inventories,36.61,final_demand
1177,2019,FR,CN,MACHI,Final consumption expenditure by households,10.47,final_demand
1178,2019,FR,CN,MACHI,Gross fixed capital formation,2292.60,final_demand
1179,2019,FR,CN,MEAT1,Final consumption expenditure by households,1.86,final_demand
1180,2019,FR,CN,MEAT4,Final consumption expenditure by households,90.38,final_demand
1181,2019,FR,CN,MEATA,Changes in inventories,0.03,final_demand
1182,2019,FR,CN,MEATA,Final consumption expenditure by government,0.94,final_demand
1183,2019,FR,CN,MEATC,Final consumption expenditure by households,7.19,final_demand
1184,2019,FR,CN,MEATP,Final consumption expenditure by households,457.82,final_demand
1185,2019,FR,CN,MOTO1,Changes in inventories,1.69,final_demand
1186,2019,FR,CN,MOTO1,Final consumption expenditure by government,0.60,final_demand
1187,2019,FR,CN,MOTO1,Final consumption expenditure by households,104.00,final_demand
1188,2019,FR,CN,MOTO1,Gross fixed capital formation,485.44,final_demand
1189,2019,FR,CN,NONME,Final consumption expenditure by households,1.02,final_demand
1190,2019,FR,CN,NONSP,Changes in inventories,7.20,final_demand
1191,2019,FR,CN,OFFIC,Changes in inventories,2.00,final_demand
1192,2019,FR,CN,OFFIC,Final consumption expenditure by households,14.15,final_demand
1193,2019,FR,CN,OFFIC,Gross fixed capital formation,33.22,final_demand
1194,2019,FR,CN,OILSE,Final consumption expenditure by households,0.08,final_demand
1195,2019,FR,CN,PAPER,Final consumption expenditure by government,2.87,final_demand
1196,2019,FR,CN,PAPER,Final consumption expenditure by households,0.91,final_demand
1197,2019,FR,CN,PFERT,Final consumption expenditure by households,0.02,final_demand
1198,2019,FR,CN,PLAST,Changes in inventories,0.03,final_demand
1199,2019,FR,CN,POSTT,Final consumption expenditure by government,0.13,final_demand
1200,2019,FR,CN,POSTT,Gross fixed capital formation,0.06,final_demand
1201,2019,FR,CN,PRINT,Final consumption expenditure by government,4.03,final_demand
1202,2019,FR,CN,RADIO,Final consumption expenditure by households,0.24,final_demand
1203,2019,FR,CN,RADIO,Gross fixed capital formation,0.25,final_demand
1204,2019,FR,CN,RAILW,Final consumption expenditure by government,0.62,final_demand
1205,2019,FR,CN,RAILW,Gross fixed capital formation,4.55,final_demand
1206,2019,FR,CN,REALE,Final consumption expenditure by government,0.05,final_demand
1207,2019,FR,CN,REALE,Final consumption expenditure by households,131.66,final_demand
1208,2019,FR,CN,REALE,Gross fixed capital formation,0.57,final_demand
1209,2019,FR,CN,RECRE,Final consumption expenditure by government,3.76,final_demand
1210,2019,FR,CN,RECRE,Gross fixed capital formation,0.93,final_demand
1211,2019,FR,CN,RESEA,Final consumption expenditure by government,30.82,final_demand
1212,2019,FR,CN,RETA1,Changes in inventories,2.22,final_demand
1213,2019,FR,CN,RETA1,Changes in valuables,0.17,final_demand
1214,2019,FR,CN,RETA1,Final consumption expenditure by government,21.61,final_demand
1215,2019,FR,CN,RETAI,Changes in inventories,1.03,final_demand
1216,2019,FR,CN,RETAI,Changes in valuables,0.36,final_demand
1217,2019,FR,CN,RETAI,Final consumption expenditure by government,0.20,final_demand
1218,2019,FR,CN,RETAI,Final consumption expenditure by households,10.16,final_demand
1219,2019,FR,CN,RUBBE,Final consumption expenditure by households,4.53,final_demand
1220,2019,FR,CN,SALEM,Changes in inventories,2.56,final_demand
1221,2019,FR,CN,SALEM,Changes in valuables,0.44,final_demand
1222,2019,FR,CN,SALEM,Final consumption expenditure by government,1.26,final_demand
1223,2019,FR,CN,SALEM,Final consumption expenditure by households,79.24,final_demand
1224,2019,FR,CN,SALEM,Gross fixed capital formation,231.20,final_demand
1225,2019,FR,CN,SANDC,Final consumption expenditure by government,0.04,final_demand
1226,2019,FR,CN,SEACO,Changes in inventories,0.51,final_demand
1227,2019,FR,CN,SEACO,Changes in valuables,2.19,final_demand
1228,2019,FR,CN,SEACO,Final consumption expenditure by government,61.08,final_demand
1229,2019,FR,CN,SEACO,Gross fixed capital formation,283.58,final_demand
1230,2019,FR,CN,SEWAG,Gross fixed capital formation,0.02,final_demand
1231,2019,FR,CN,STONE,Final consumption expenditure by government,0.02,final_demand
1232,2019,FR,CN,SUGA1,Final consumption expenditure by households,0.07,final_demand
1233,2019,FR,CN,SUPPO,Changes in inventories,0.14,final_demand
1234,2019,FR,CN,SUPPO,Changes in valuables,0.02,final_demand
1235,2019,FR,CN,TEXTI,Changes in inventories,0.02,final_demand
1236,2019,FR,CN,TEXTI,Final consumption expenditure by government,2.00,final_demand
1237,2019,FR,CN,TEXTI,Final consumption expenditure by households,11.23,final_demand
1238,2019,FR,CN,TEXTI,Gross fixed capital formation,2.30,final_demand
1239,2019,FR,CN,TRAN2,Final consumption expenditure by households,2.43,final_demand
1240,2019,FR,CN,TRANS,Changes in inventories,28.44,final_demand
1241,2019,FR,CN,TRANS,Final consumption expenditure by government,321.11,final_demand
1242,2019,FR,CN,TRANS,Final consumption expenditure by households,347.63,final_demand
1243,2019,FR,CN,TRANS,Gross fixed capital formation,7044.07,final_demand
1244,2019,FR,CN,VEGET,Changes in inventories,0.02,final_demand
1245,2019,FR,CN,VEGET,Final consumption expenditure by government,0.02,final_demand
1246,2019,FR,CN,VEGET,Final consumption expenditure by households,8.81,final_demand
1247,2019,FR,CN,VEGET,Gross fixed capital formation,0.52,final_demand
1248,2019,FR,CN,WEARI,Changes in inventories,0.03,final_demand
1249,2019,FR,CN,WEARI,Final consumption expenditure by government,2.27,final_demand
1250,2019,FR,CN,WEARI,Final consumption expenditure by households,500.63,final_demand
1251,2019,FR,CN,WEARI,Gross fixed capital formation,1.51,final_demand
1252,2019,FR,CN,WHEAT,Changes in inventories,0.09,final_demand
1253,2019,FR,CN,WHEAT,Final consumption expenditure by government,43.44,final_demand
1254,2019,FR,CN,WHOLE,Changes in inventories,5.53,final_demand
1255,2019,FR,CN,WHOLE,Changes in valuables,0.77,final_demand
1256,2019,FR,CN,WHOLE,Final consumption expenditure by government,25.06,final_demand
1257,2019,FR,CN,WOODW,Final consumption expenditure by households,1.99,final_demand
1258,2019,FR,CN,WOOLS,Final consumption expenditure by government,7.94,final_demand
1259,2019,GB,CN,AIRTR,Changes in inventories,0.04,final_demand
1260,2019,GB,CN,AIRTR,Final consumption expenditure by government,10.89,final_demand
1261,2019,GB,CN,AIRTR,Gross fixed capital formation,6.36,final_demand
1262,2019,GB,CN,ALUM1,Final consumption expenditure by households,0.02,final_demand
1263,2019,GB,CN,ANIMA,Final consumption expenditure by households,1.54,final_demand
1264,2019,GB,CN,ANIMA,Gross fixed capital formation,0.84,final_demand
1265,2019,GB,CN,AUXIL,Final consumption expenditure by government,0.11,final_demand
1266,2019,GB,CN,AUXIL,Gross fixed capital formation,0.08,final_demand
1267,2019,GB,CN,BASIC,Final consumption expenditure by households,0.14,final_demand
1268,2019,GB,CN,BEVER,Final consumption expenditure by households,478.26,final_demand
1269,2019,GB,CN,BUSIN,Final consumption expenditure by government,2.77,final_demand
1270,2019,GB,CN,BUSIN,Final consumption expenditure by households,4.16,final_demand
1271,2019,GB,CN,BUSIN,Gross fixed capital formation,7.46,final_demand
1272,2019,GB,CN,CERAM,Final consumption expenditure by households,0.21,final_demand
1273,2019,GB,CN,CHEM1,Changes in inventories,0.03,final_demand
1274,2019,GB,CN,CHEM1,Final consumption expenditure by households,322.90,final_demand
1275,2019,GB,CN,CHEMI,Final consumption expenditure by government,0.02,final_demand
1276,2019,GB,CN,COMPU,Final consumption expenditure by government,0.74,final_demand
1277,2019,GB,CN,COMPU,Final consumption expenditure by households,2.83,final_demand
1278,2019,GB,CN,COMPU,Gross fixed capital formation,2.19,final_demand
1279,2019,GB,CN,CONST,Changes in inventories,0.53,final_demand
1280,2019,GB,CN,CONST,Changes in valuables,0.21,final_demand
1281,2019,GB,CN,CONST,Final consumption expenditure by government,0.86,final_demand
1282,2019,GB,CN,CONST,Final consumption expenditure by households,0.71,final_demand
1283,2019,GB,CN,CONST,Gross fixed capital formation,1.17,final_demand
1284,2019,GB,CN,CROPS,Final consumption expenditure by households,0.05,final_demand
1285,2019,GB,CN,CROPS,Gross fixed capital formation,0.06,final_demand
1286,2019,GB,CN,CRUDE,Changes in inventories,0.48,final_demand
1287,2019,GB,CN,DAIRY,Final consumption expenditure by government,0.02,final_demand
1288,2019,GB,CN,ELECT,Changes in inventories,0.02,final_demand
1289,2019,GB,CN,ETHAN,Final consumption expenditure by government,0.02,final_demand
1290,2019,GB,CN,FABRI,Changes in inventories,0.22,final_demand
1291,2019,GB,CN,FABRI,Final consumption expenditure by households,3.83,final_demand
1292,2019,GB,CN,FABRI,Gross fixed capital formation,26.35,final_demand
1293,2019,GB,CN,FINAN,Final consumption expenditure by government,1.12,final_demand
1294,2019,GB,CN,FINAN,Gross fixed capital formation,0.31,final_demand
1295,2019,GB,CN,FISH5,Final consumption expenditure by households,178.52,final_demand
1296,2019,GB,CN,FISHF,Final consumption expenditure by households,51.76,final_demand
1297,2019,GB,CN,FISHF,Gross fixed capital formation,0.02,final_demand
1298,2019,GB,CN,FOOD5,Final consumption expenditure by households,392.28,final_demand
1299,2019,GB,CN,FURNI,Changes in inventories,0.96,final_demand
1300,2019,GB,CN,FURNI,Final consumption expenditure by government,0.08,final_demand
1301,2019,GB,CN,FURNI,Final consumption expenditure by households,28.12,final_demand
1302,2019,GB,CN,FURNI,Gross fixed capital formation,375.25,final_demand
1303,2019,GB,CN,HEALT,Final consumption expenditure by households,1.88,final_demand
1304,2019,GB,CN,INSUR,Final consumption expenditure by government,0.35,final_demand
1305,2019,GB,CN,INSUR,Gross fixed capital formation,0.13,final_demand
1306,2019,GB,CN,LANDT,Final consumption expenditure by government,0.08,final_demand
1307,2019,GB,CN,LEATH,Final consumption expenditure by government,0.05,final_demand
1308,2019,GB,CN,LEATH,Final consumption expenditure by households,16.44,final_demand
1309,2019,GB,CN,LEATH,Gross fixed capital formation,0.09,final_demand
1310,2019,GB,CN,MACHI,Changes in inventories,27.72,final_demand
1311,2019,GB,CN,MACHI,Final consumption expenditure by households,7.93,final_demand
1312,2019,GB,CN,MACHI,Gross fixed capital formation,1736.08,final_demand
1313,2019,GB,CN,MEAT1,Final consumption expenditure by households,0.50,final_demand
1314,2019,GB,CN,MEAT4,Final consumption expenditure by households,47.11,final_demand
1315,2019,GB,CN,MEATA,Final consumption expenditure by government,0.17,final_demand
1316,2019,GB,CN,MEATC,Final consumption expenditure by households,29.01,final_demand
1317,2019,GB,CN,MEATP,Final consumption expenditure by households,373.96,final_demand
1318,2019,GB,CN,MOTO1,Changes in inventories,25.64,final_demand
1319,2019,GB,CN,MOTO1,Final consumption expenditure by government,9.17,final_demand
1320,2019,GB,CN,MOTO1,Final consumption expenditure by households,1579.43,final_demand
1321,2019,GB,CN,MOTO1,Gross fixed capital formation,7372.11,final_demand
1322,2019,GB,CN,NONME,Final consumption expenditure by households,2.05,final_demand
1323,2019,GB,CN,NONSP,Changes in inventories,0.05,final_demand
1324,2019,GB,CN,OFFIC,Changes in inventories,1.26,final_demand
1325,2019,GB,CN,OFFIC,Final consumption expenditure by households,8.93,final_demand
1326,2019,GB,CN,OFFIC,Gross fixed capital formation,20.96,final_demand
1327,2019,GB,CN,OILSE,Final consumption expenditure by households,0.20,final_demand
1328,2019,GB,CN,PAPER,Final consumption expenditure by government,1.43,final_demand
1329,2019,GB,CN,PAPER,Final consumption expenditure by households,0.45,final_demand
1330,2019,GB,CN,PETRO,Changes in inventories,8.05,final_demand
1331,2019,GB,CN,PFERT,Final consumption expenditure by households,0.03,final_demand
1332,2019,GB,CN,PLAST,Changes in inventories,0.01,final_demand
1333,2019,GB,CN,POSTT,Final consumption expenditure by government,0.20,final_demand
1334,2019,GB,CN,POSTT,Gross fixed capital formation,0.09,final_demand
1335,2019,GB,CN,PRINT,Final consumption expenditure by government,8.12,final_demand
1336,2019,GB,CN,PUBLI,Changes in inventories,0.09,final_demand
1337,2019,GB,CN,PUBLI,Changes in valuables,0.03,final_demand
1338,2019,GB,CN,PUBLI,Final consumption expenditure by government,0.13,final_demand
1339,2019,GB,CN,PUBLI,Final consumption expenditure by households,0.11,final_demand
1340,2019,GB,CN,PUBLI,Gross fixed capital formation,0.18,final_demand
1341,2019,GB,CN,RADIO,Final consumption expenditure by households,0.23,final_demand
1342,2019,GB,CN,RADIO,Gross fixed capital formation,0.25,final_demand
1343,2019,GB,CN,RAILW,Final consumption expenditure by government,0.08,final_demand
1344,2019,GB,CN,RAILW,Gross fixed capital formation,0.61,final_demand
1345,2019,GB,CN,REALE,Final consumption expenditure by government,0.05,final_demand
1346,2019,GB,CN,REALE,Final consumption expenditure by households,141.93,final_demand
1347,2019,GB,CN,REALE,Gross fixed capital formation,0.62,final_demand
1348,2019,GB,CN,RECRE,Final consumption expenditure by government,13.62,final_demand
1349,2019,GB,CN,RECRE,Gross fixed capital formation,3.37,final_demand
1350,2019,GB,CN,RESEA,Final consumption expenditure by government,2.08,final_demand
1351,2019,GB,CN,RETA1,Changes in inventories,0.14,final_demand
1352,2019,GB,CN,RETA1,Changes in valuables,0.01,final_demand
1353,2019,GB,CN,RETA1,Final consumption expenditure by government,1.34,final_demand
