flow_id,year,region1,region2,industry1,demand_category,amount,flow_type
1096,2019,FR,KR,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.92,final_demand
1097,2019,FR,KR,CEMEN,Gross fixed capital formation,0.02,final_demand
1098,2019,FR,KR,CERAM,Final consumption expenditure by households,0.20,final_demand
1099,2019,FR,KR,CHEM1,Final consumption expenditure by households,26.62,final_demand
1100,2019,FR,KR,COMPU,Final consumption expenditure by government,0.04,final_demand
1101,2019,FR,KR,CONST,Final consumption expenditure by government,0.07,final_demand
1102,2019,FR,KR,CONST,Final consumption expenditure by households,0.06,final_demand
1103,2019,FR,KR,CONST,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
1104,2019,FR,KR,CONST,Gross fixed capital formation,0.10,final_demand
1105,2019,FR,KR,CROPS,Final consumption expenditure by households,0.16,final_demand
1106,2019,FR,KR,CROPS,Gross fixed capital formation,0.02,final_demand
1107,2019,FR,KR,DAIRY,Final consumption expenditure by government,18.89,final_demand
1108,2019,FR,KR,DAIRY,Final consumption expenditure by households,27.03,final_demand
1109,2019,FR,KR,DAIRY,Final consumption expenditure by non-profit organisations serving households (NPISH),0.38,final_demand
1110,2019,FR,KR,FABRI,Final consumption expenditure by government,0.03,final_demand
1111,2019,FR,KR,FABRI,Final consumption expenditure by households,1.03,final_demand
1112,2019,FR,KR,FABRI,Gross fixed capital formation,5.71,final_demand
1113,2019,FR,KR,FINAN,Final consumption expenditure by government,0.45,final_demand
1114,2019,FR,KR,FINAN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.01,final_demand
1115,2019,FR,KR,FINAN,Gross fixed capital formation,0.30,final_demand
1116,2019,FR,KR,FISH5,Final consumption expenditure by households,8.37,final_demand
1117,2019,FR,KR,FISHF,Final consumption expenditure by households,0.10,final_demand
1118,2019,FR,KR,FOOD5,Final consumption expenditure by government,0.85,final_demand
1119,2019,FR,KR,FOOD5,Final consumption expenditure by households,76.03,final_demand
1120,2019,FR,KR,FOOD5,Final consumption expenditure by non-profit organisations serving households (NPISH),0.14,final_demand
1121,2019,FR,KR,FOOD5,Gross fixed capital formation,0.01,final_demand
1122,2019,FR,KR,FORES,Final consumption expenditure by government,0.35,final_demand
1123,2019,FR,KR,FORES,Final consumption expenditure by households,0.37,final_demand
1124,2019,FR,KR,FORES,Gross fixed capital formation,0.61,final_demand
1125,2019,FR,KR,FURNI,Final consumption expenditure by government,2.09,final_demand
1126,2019,FR,KR,FURNI,Final consumption expenditure by households,88.44,final_demand
1127,2019,FR,KR,FURNI,Gross fixed capital formation,10.69,final_demand
1128,2019,FR,KR,GASDI,Final consumption expenditure by households,1.07,final_demand
1129,2019,FR,KR,GLASS,Final consumption expenditure by households,0.13,final_demand
1130,2019,FR,KR,GLASS,Gross fixed capital formation,0.82,final_demand
1131,2019,FR,KR,HEAVY,Final consumption expenditure by households,0.03,final_demand
1132,2019,FR,KR,HOTEL,Final consumption expenditure by households,134.49,final_demand
1133,2019,FR,KR,INLAN,Final consumption expenditure by government,0.08,final_demand
1134,2019,FR,KR,INSUR,Final consumption expenditure by government,0.03,final_demand
1135,2019,FR,KR,INSUR,Final consumption expenditure by households,5.96,final_demand
1136,2019,FR,KR,INSUR,Gross fixed capital formation,0.02,final_demand
1137,2019,FR,KR,LANDT,Final consumption expenditure by government,7.07,final_demand
1138,2019,FR,KR,LANDT,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
1139,2019,FR,KR,LEATH,Final consumption expenditure by government,0.37,final_demand
1140,2019,FR,KR,LEATH,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
1141,2019,FR,KR,MACHI,Final consumption expenditure by government,4.22,final_demand
1142,2019,FR,KR,MACHI,Final consumption expenditure by households,19.00,final_demand
1143,2019,FR,KR,MACHI,Gross fixed capital formation,7.08,final_demand
1144,2019,FR,KR,MEAT1,Final consumption expenditure by households,0.05,final_demand
1145,2019,FR,KR,MEAT4,Final consumption expenditure by households,0.77,final_demand
1146,2019,FR,KR,MEATP,Final consumption expenditure by households,12.47,final_demand
1147,2019,FR,KR,MOTO1,Final consumption expenditure by government,0.91,final_demand
1148,2019,FR,KR,MOTO1,Final consumption expenditure by households,124.43,final_demand
1149,2019,FR,KR,MOTO1,Gross fixed capital formation,166.02,final_demand
1150,2019,FR,KR,NONF1,Final consumption expenditure by households,0.02,final_demand
1151,2019,FR,KR,NONME,Final consumption expenditure by households,0.06,final_demand
1152,2019,FR,KR,NONME,Gross fixed capital formation,0.09,final_demand
1153,2019,FR,KR,OFFIC,Final consumption expenditure by government,0.04,final_demand
1154,2019,FR,KR,OFFIC,Final consumption expenditure by households,0.39,final_demand
1155,2019,FR,KR,OFFIC,Gross fixed capital formation,1.69,final_demand
1156,2019,FR,KR,PAPER,Final consumption expenditure by government,0.35,final_demand
1157,2019,FR,KR,PAPER,Final consumption expenditure by households,1.96,final_demand
1158,2019,FR,KR,PAPER,Gross fixed capital formation,0.07,final_demand
1159,2019,FR,KR,POSTT,Final consumption expenditure by government,0.58,final_demand
1160,2019,FR,KR,POSTT,Gross fixed capital formation,0.46,final_demand
1161,2019,FR,KR,PRINT,Final consumption expenditure by government,0.15,final_demand
1162,2019,FR,KR,PUBLI,Final consumption expenditure by government,0.04,final_demand
1163,2019,FR,KR,PUBLI,Final consumption expenditure by households,0.03,final_demand
1164,2019,FR,KR,PUBLI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
1165,2019,FR,KR,PUBLI,Gross fixed capital formation,0.05,final_demand
1166,2019,FR,KR,RAILW,Final consumption expenditure by government,1.02,final_demand
1167,2019,FR,KR,REALE,Final consumption expenditure by government,0.75,final_demand
1168,2019,FR,KR,REALE,Final consumption expenditure by households,54.45,final_demand
1169,2019,FR,KR,REALE,Gross fixed capital formation,50.71,final_demand
1170,2019,FR,KR,RECRE,Final consumption expenditure by government,1.26,final_demand
1171,2019,FR,KR,RECRE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.06,final_demand
1172,2019,FR,KR,RENTI,Final consumption expenditure by government,0.03,final_demand
1173,2019,FR,KR,RESEA,Final consumption expenditure by government,20.37,final_demand
1174,2019,FR,KR,RESEA,Final consumption expenditure by households,6.79,final_demand
1175,2019,FR,KR,RESEA,Final consumption expenditure by non-profit organisations serving households (NPISH),0.19,final_demand
1176,2019,FR,KR,RESEA,Gross fixed capital formation,27.35,final_demand
1177,2019,FR,KR,RETA1,Final consumption expenditure by non-profit organisations serving households (NPISH),0.20,final_demand
1178,2019,FR,KR,RETAI,Final consumption expenditure by government,0.31,final_demand
1179,2019,FR,KR,RUBBE,Final consumption expenditure by government,0.09,final_demand
1180,2019,FR,KR,RUBBE,Final consumption expenditure by households,0.85,final_demand
1181,2019,FR,KR,RUBBE,Gross fixed capital formation,1.09,final_demand
1182,2019,FR,KR,SALEM,Final consumption expenditure by government,0.91,final_demand
1183,2019,FR,KR,SALEM,Final consumption expenditure by households,57.95,final_demand
1184,2019,FR,KR,SEACO,Changes in inventories,0.01,final_demand
1185,2019,FR,KR,SEACO,Final consumption expenditure by government,4.28,final_demand
1186,2019,FR,KR,SEACO,Final consumption expenditure by households,15.45,final_demand
1187,2019,FR,KR,SEACO,Gross fixed capital formation,11.98,final_demand
1188,2019,FR,KR,SUGA1,Final consumption expenditure by households,0.06,final_demand
1189,2019,FR,KR,SUPPO,Changes in inventories,0.52,final_demand
1190,2019,FR,KR,SUPPO,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
1191,2019,FR,KR,TEXTI,Final consumption expenditure by government,0.33,final_demand
1192,2019,FR,KR,TEXTI,Final consumption expenditure by households,8.92,final_demand
1193,2019,FR,KR,TEXTI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
1194,2019,FR,KR,TEXTI,Gross fixed capital formation,0.25,final_demand
1195,2019,FR,KR,TOBAC,Final consumption expenditure by households,10.95,final_demand
1196,2019,FR,KR,TRAN2,Final consumption expenditure by households,0.09,final_demand
1197,2019,FR,KR,TRANS,Final consumption expenditure by government,7.01,final_demand
1198,2019,FR,KR,TRANS,Final consumption expenditure by households,77.91,final_demand
1199,2019,FR,KR,TRANS,Gross fixed capital formation,807.44,final_demand
1200,2019,FR,KR,VEGET,Final consumption expenditure by households,0.02,final_demand
1201,2019,FR,KR,VEGET,Gross fixed capital formation,0.10,final_demand
1202,2019,FR,KR,WEARI,Final consumption expenditure by government,0.76,final_demand
1203,2019,FR,KR,WEARI,Final consumption expenditure by households,168.12,final_demand
1204,2019,FR,KR,WEARI,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
1205,2019,FR,KR,WEARI,Gross fixed capital formation,2.96,final_demand
1206,2019,FR,KR,WHOLE,Changes in inventories,0.48,final_demand
1207,2019,FR,KR,WHOLE,Final consumption expenditure by non-profit organisations serving households (NPISH),0.15,final_demand
1208,2019,FR,KR,WOODW,Final consumption expenditure by households,0.04,final_demand
1209,2019,FR,KR,WOODW,Gross fixed capital formation,0.22,final_demand
1210,2019,GB,KR,AIRTR,Final consumption expenditure by government,2.40,final_demand
1211,2019,GB,KR,AIRTR,Gross fixed capital formation,2.12,final_demand
1212,2019,GB,KR,ALUM1,Final consumption expenditure by households,0.01,final_demand
1213,2019,GB,KR,AUXIL,Final consumption expenditure by government,0.04,final_demand
1214,2019,GB,KR,AUXIL,Gross fixed capital formation,0.07,final_demand
1215,2019,GB,KR,BEVER,Final consumption expenditure by government,0.04,final_demand
1216,2019,GB,KR,BEVER,Final consumption expenditure by households,80.77,final_demand
1217,2019,GB,KR,BUSIN,Final consumption expenditure by government,2.68,final_demand
1218,2019,GB,KR,BUSIN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.05,final_demand
1219,2019,GB,KR,CEMEN,Gross fixed capital formation,0.01,final_demand
1220,2019,GB,KR,CERAM,Final consumption expenditure by households,0.76,final_demand
1221,2019,GB,KR,CERAM,Gross fixed capital formation,0.02,final_demand
1222,2019,GB,KR,CHEM1,Final consumption expenditure by households,18.48,final_demand
1223,2019,GB,KR,COMPU,Final consumption expenditure by government,0.29,final_demand
1224,2019,GB,KR,CONST,Final consumption expenditure by government,1.09,final_demand
1225,2019,GB,KR,CONST,Final consumption expenditure by households,0.90,final_demand
1226,2019,GB,KR,CONST,Final consumption expenditure by non-profit organisations serving households (NPISH),0.46,final_demand
1227,2019,GB,KR,CONST,Gross fixed capital formation,1.48,final_demand
1228,2019,GB,KR,DAIRY,Final consumption expenditure by government,1.30,final_demand
1229,2019,GB,KR,DAIRY,Final consumption expenditure by households,1.85,final_demand
1230,2019,GB,KR,DAIRY,Final consumption expenditure by non-profit organisations serving households (NPISH),0.03,final_demand
1231,2019,GB,KR,FABRI,Final consumption expenditure by government,0.02,final_demand
1232,2019,GB,KR,FABRI,Final consumption expenditure by households,0.73,final_demand
1233,2019,GB,KR,FABRI,Gross fixed capital formation,4.05,final_demand
1234,2019,GB,KR,FINAN,Final consumption expenditure by government,0.61,final_demand
1235,2019,GB,KR,FINAN,Final consumption expenditure by non-profit organisations serving households (NPISH),0.02,final_demand
1236,2019,GB,KR,FINAN,Gross fixed capital formation,0.41,final_demand
1237,2019,GB,KR,FISH5,Final consumption expenditure by households,67.91,final_demand
1238,2019,GB,KR,FISHF,Final consumption expenditure by government,0.02,final_demand
1239,2019,GB,KR,FISHF,Final consumption expenditure by households,1.13,final_demand
1240,2019,GB,KR,FISHF,Gross fixed capital formation,0.01,final_demand
1241,2019,GB,KR,FOOD5,Final consumption expenditure by government,0.41,final_demand
1242,2019,GB,KR,FOOD5,Final consumption expenditure by households,36.63,final_demand
1243,2019,GB,KR,FOOD5,Final consumption expenditure by non-profit organisations serving households (NPISH),0.07,final_demand
1244,2019,GB,KR,FORES,Final consumption expenditure by government,0.06,final_demand
1245,2019,GB,KR,FORES,Final consumption expenditure by households,0.07,final_demand
1246,2019,GB,KR,FORES,Gross fixed capital formation,0.11,final_demand
1247,2019,GB,KR,FURNI,Final consumption expenditure by government,1.07,final_demand
1248,2019,GB,KR,FURNI,Final consumption expenditure by households,45.42,final_demand
1249,2019,GB,KR,FURNI,Gross fixed capital formation,5.49,final_demand
1250,2019,GB,KR,GASDI,Final consumption expenditure by households,0.01,final_demand
1251,2019,GB,KR,GLASS,Final consumption expenditure by households,0.06,final_demand
1252,2019,GB,KR,GLASS,Gross fixed capital formation,0.38,final_demand
1253,2019,GB,KR,HOTEL,Final consumption expenditure by households,453.30,final_demand
1254,2019,GB,KR,INSUR,Final consumption expenditure by government,0.05,final_demand
1255,2019,GB,KR,INSUR,Final consumption expenditure by households,11.22,final_demand
1256,2019,GB,KR,INSUR,Gross fixed capital formation,0.05,final_demand
1257,2019,GB,KR,LANDT,Final consumption expenditure by government,0.14,final_demand
1258,2019,GB,KR,LEATH,Final consumption expenditure by government,0.03,final_demand
1259,2019,GB,KR,LIQUE,Final consumption expenditure by households,0.04,final_demand
1260,2019,GB,KR,MACHI,Final consumption expenditure by government,3.38,final_demand
1261,2019,GB,KR,MACHI,Final consumption expenditure by households,15.22,final_demand
1262,2019,GB,KR,MACHI,Gross fixed capital formation,5.68,final_demand
1263,2019,GB,KR,MEAT1,Final consumption expenditure by households,0.02,final_demand
1264,2019,GB,KR,MEAT4,Final consumption expenditure by households,0.11,final_demand
1265,2019,GB,KR,MEATC,Final consumption expenditure by households,0.04,final_demand
1266,2019,GB,KR,MEATP,Final consumption expenditure by households,2.11,final_demand
1267,2019,GB,KR,MOTO1,Final consumption expenditure by government,2.26,final_demand
1268,2019,GB,KR,MOTO1,Final consumption expenditure by households,309.55,final_demand
1269,2019,GB,KR,MOTO1,Gross fixed capital formation,412.99,final_demand
1270,2019,GB,KR,NONF1,Final consumption expenditure by households,0.02,final_demand
1271,2019,GB,KR,NONME,Final consumption expenditure by households,0.07,final_demand
